Month_Scenario;Vessels type 0;Vessels type 1;Vessels type 2;Vessels type 3;Planned round  0;Planned round  1;Planned round  2;Planned round  3;Planned round  4;Planned round  5;Planned round  6;Planned round  7;Planned round  8;Planned round  9;Planned round  10;Planned round  11;Repairs type 0;Repairs type 1;Repairs type 2;Repairs type 3;Repairs type 4;Unhandled type 0;Unhandled type 1;Unhandled type 2;Unhandled type 3;Unhandled type 4;Failures type 0;Failures type 1;Failures type 2;Failures type 3;Failures type 4;Available %;Energy Value;Production Losses P;Production Losses R;Production Losses U;Vessel costs;Repair costs;Technician costs
23_2;1;0;0;3;0;0;0;0;0;0;0;0;0;0;0;0;48;24;1;0;0;0;0;0;2;9;48;24;1;0;2;85,164931;162;0;199908;1.18438e+06;52500;42500;20001
0_3;1;0;0;3;0;0;0;0;0;0;0;0;0;0;0;0;7;4;0;0;0;0;0;0;0;0;7;4;0;0;0;98,394097;172;0;31820;0;52500;4000;20001
1_3;1;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0;12;5;0;0;0;0;0;0;0;0;12;5;0;0;0;97,569444;162;0;45360;0;52500;5000;13334
2_3;1;0;0;3;0;0;0;0;0;0;0;0;0;0;0;0;9;5;0;0;0;0;0;0;0;0;9;5;0;0;0;97,960069;152;0;35720;0;52500;5000;20001
3_3;1;0;0;3;0;0;0;0;0;0;0;0;0;0;0;0;11;7;0;0;0;0;0;0;0;0;11;7;0;0;0;97,352431;142;0;43310;0;52500;7000;20001
4_3;1;0;0;3;0;0;0;0;0;0;0;0;0;0;0;0;11;1;0;0;0;0;0;0;0;0;11;1;0;0;0;98,394097;132;0;24420;0;52500;1000;20001
5_3;1;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0;9;3;0;0;0;0;0;0;0;0;9;3;0;0;0;98,307292;122;0;23790;0;52500;3000;13334
6_3;1;0;0;3;0;0;0;0;0;0;0;0;0;0;0;0;13;7;0;0;0;0;0;0;0;0;13;7;0;0;0;98,546007;112;0;37520;0;52500;7000;20001
7_3;1;0;0;3;0;0;0;0;0;0;0;0;0;0;0;0;22;11;0;0;0;0;0;1;1;0;22;11;1;1;0;95,746528;122;0;67100;52460;52500;11000;20001
8_3;1;0;0;3;0;0;0;0;0;0;0;0;0;0;0;0;15;8;2;0;0;0;0;1;1;0;15;8;2;0;0;91,783854;132;0;59796;190080;52500;45000;20001
9_3;2;0;0;4;4;0;0;0;0;0;0;0;0;0;0;0;22;8;2;0;0;0;0;0;2;1;22;8;1;1;1;91,979167;142;34080;77532;150804;105000;119000;26668
10_3;1;0;0;3;2;0;0;0;0;0;0;0;0;0;0;0;18;8;1;0;0;0;0;0;2;1;18;8;1;0;0;88,090278;152;18240;70528;328320;52500;63500;20001
11_3;1;1;0;3;3;0;0;0;0;0;0;0;0;0;0;0;20;9;1;2;0;0;0;0;0;1;20;9;1;0;0;93,637153;162;29160;91692;116640;337500;230000;20001
12_3;1;0;0;3;0;0;0;0;0;0;0;0;0;0;0;0;31;7;1;0;0;0;0;0;0;1;31;7;1;0;0;96,067708;172;0;109908;123840;52500;25500;20001
13_3;1;0;0;3;0;0;0;0;0;0;0;0;0;0;0;0;31;8;1;0;0;0;0;0;0;1;31;8;1;0;0;96,009838;162;0;106758;116640;52500;26500;20001
14_3;1;0;0;3;0;0;0;0;0;0;0;0;0;0;0;0;36;16;0;0;0;0;0;0;0;1;36;16;0;0;0;95,428241;152;0;130720;109440;52500;16000;20001
15_3;2;0;0;6;7;0;0;0;0;0;0;0;0;0;0;0;31;8;0;0;0;0;0;0;0;1;31;8;0;0;0;94,892940;142;59640;88750;102240;105000;137500;40002
16_3;2;1;0;5;5;0;0;0;0;0;0;0;0;0;0;0;26;12;3;0;0;0;0;0;0;1;26;12;3;0;0;94,930556;132;39600;96624;95040;390000;160000;33335
17_3;1;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0;36;15;0;0;0;0;0;0;0;1;36;15;0;0;0;95,486111;122;0;102480;87840;52500;15000;13334
18_3;3;0;0;8;11;0;0;0;0;0;0;0;0;0;0;0;39;14;1;0;0;0;0;0;0;1;39;14;1;0;0;95,054253;112;73920;100688;80640;157500;236000;53336
19_3;1;0;0;3;0;0;0;0;0;0;0;0;0;0;0;0;37;9;1;0;0;0;0;0;0;2;37;9;1;0;1;96,456163;122;0;93818;105408;52500;27500;20001
20_3;1;0;0;3;0;0;0;0;0;0;0;0;0;0;0;0;38;20;1;0;0;0;0;0;0;2;38;20;1;0;0;94,696181;132;0;132528;190080;52500;38500;20001
21_3;1;0;0;3;0;0;0;0;0;0;0;0;0;0;0;0;38;8;0;0;0;0;0;0;0;2;38;8;0;0;0;95,290799;142;0;103660;204480;52500;8000;20001
22_3;1;0;0;3;0;0;0;0;0;0;0;0;0;0;0;0;40;14;0;0;0;0;0;0;0;2;40;14;0;0;0;94,965278;152;0;133760;218880;52500;14000;20001
23_3;1;0;0;3;0;0;0;0;0;0;0;0;0;0;0;0;51;18;0;0;0;0;0;0;0;3;51;18;0;0;1;94,527778;162;0;182250;328374;52500;18000;20001
0_4;1;0;0;3;0;0;0;0;0;0;0;0;0;0;0;0;9;2;0;0;0;0;0;0;0;0;9;2;0;0;0;98,480903;172;0;30100;0;52500;2000;20001
1_4;1;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0;11;4;0;0;0;0;0;0;0;0;11;4;0;0;0;97,873264;162;0;39690;0;52500;4000;13334
2_4;1;0;0;3;0;0;0;0;0;0;0;0;0;0;0;0;11;2;1;0;0;0;0;0;0;0;11;2;1;0;0;97,925347;152;0;36328;0;52500;20500;20001
3_4;1;0;0;3;0;0;0;0;0;0;0;0;0;0;0;0;10;6;0;0;0;0;0;0;0;0;10;6;0;0;0;97,656250;142;0;38340;0;52500;6000;20001
4_4;1;0;0;3;0;0;0;0;0;0;0;0;0;0;0;0;7;4;0;0;0;0;0;0;0;0;7;4;0;0;0;98,394097;132;0;24420;0;52500;4000;20001
5_4;1;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0;11;5;0;0;0;0;0;0;0;0;11;5;0;0;0;97,699653;122;0;32330;0;52500;5000;13334
6_4;1;0;0;3;0;0;0;0;0;0;0;0;0;0;0;0;18;8;0;0;0;0;0;0;0;0;18;8;0;0;0;98,133681;112;0;48160;0;52500;8000;20001
7_4;1;0;0;3;0;0;0;0;0;0;0;0;0;0;0;0;18;8;1;0;0;0;0;0;0;0;18;8;1;0;0;97,986111;122;0;56608;0;52500;26500;20001
8_4;1;0;0;3;0;0;0;0;0;0;0;0;0;0;0;0;23;11;1;0;0;0;0;0;0;0;23;11;1;0;0;97,400174;132;0;79068;0;52500;29500;20001
9_4;2;0;0;4;4;0;0;0;0;0;0;0;0;0;0;0;17;12;0;0;0;0;0;0;0;1;17;12;0;0;1;93,802083;142;34080;70290;98406;105000;86000;26668
10_4;1;0;0;3;2;0;0;0;0;0;0;0;0;0;0;0;20;10;1;0;0;0;0;0;0;1;20;10;1;0;0;94,036458;152;18240;81168;109440;52500;65500;20001
11_4;1;1;0;3;3;0;0;0;0;0;0;0;0;0;0;0;16;10;1;0;0;0;0;0;0;1;16;10;1;0;0;94,036458;162;29160;76788;116640;337500;84000;20001
12_4;1;0;0;3;0;0;0;0;0;0;0;0;0;0;0;0;25;16;2;0;0;0;0;0;0;1;25;16;2;0;0;95,708912;172;0;131236;123840;52500;53000;20001
