Month_Scenario;Vessels type 0;Vessels type 1;Vessels type 2;Vessels type 3;Planned round  0;Planned round  1;Planned round  2;Planned round  3;Planned round  4;Planned round  5;Planned round  6;Planned round  7;Planned round  8;Planned round  9;Planned round  10;Planned round  11;Repairs type 0;Repairs type 1;Repairs type 2;Repairs type 3;Repairs type 4;Unhandled type 0;Unhandled type 1;Unhandled type 2;Unhandled type 3;Unhandled type 4;Failures type 0;Failures type 1;Failures type 2;Failures type 3;Failures type 4;Available %;Energy Value;Production Losses P;Production Losses R;Production Losses U;Vessel costs;Repair costs;Technician costs
24_1;1;0;0;5;0;0;0;0;0;0;0;0;0;0;0;0;39;16;0;0;1;0;0;0;0;0;39;16;0;0;1;93,946970;172;0;412284;0;52500;350500;33335
25_1;1;0;0;5;0;0;0;0;0;0;0;0;0;0;0;0;39;18;2;1;0;0;0;0;0;0;39;18;2;1;0;96,103535;162;0;249966;0;52500;128500;33335
26_1;1;0;0;4;0;0;0;0;0;0;0;0;0;0;0;0;36;18;3;0;0;0;0;0;0;0;36;18;3;0;0;97,469697;152;0;152304;0;52500;73500;26668
27_1;3;0;0;8;11;0;0;0;0;0;0;0;0;0;0;0;37;14;1;0;0;0;0;0;0;0;37;14;1;0;0;96,138889;142;93720;123398;0;157500;236000;53336
28_1;1;0;0;5;0;0;0;0;0;0;0;0;0;0;0;0;30;19;0;1;0;0;0;0;0;0;30;19;0;1;0;96,565657;132;0;179520;0;52500;92500;33335
29_1;2;0;0;7;0;7;0;0;0;0;0;0;0;0;0;0;33;20;3;0;0;0;0;0;0;0;33;20;3;0;0;96,421717;122;51240;121634;0;105000;205000;46669
30_1;3;0;0;9;11;1;0;0;0;0;0;0;0;0;0;0;46;14;5;0;1;0;0;0;0;0;46;14;5;0;1;92,946128;112;80640;294784;0;157500;663000;60003
31_1;1;0;0;5;0;0;0;0;0;0;0;0;0;0;0;0;34;16;2;1;1;0;0;0;0;0;34;16;2;1;1;93,855219;122;0;356240;0;52500;461000;33335
32_1;1;0;0;3;0;0;0;0;0;0;0;0;0;0;0;0;39;14;2;0;0;0;0;0;0;0;39;14;2;0;0;98,036616;132;0;123156;0;52500;51000;20001
33_1;1;0;0;4;0;0;0;0;0;0;0;0;0;0;0;0;35;20;2;0;0;0;0;0;0;0;35;20;2;0;0;97,910354;142;0;141006;0;52500;57000;26668
34_1;1;0;0;4;0;0;0;0;0;0;0;0;0;0;0;0;43;17;2;1;0;0;0;0;0;2;43;17;2;1;2;95,267256;152;0;240616;101232;52500;127500;26668
35_1;1;0;0;4;0;0;0;0;0;0;0;0;0;0;0;0;48;15;2;1;0;0;0;0;0;5;48;15;2;1;3;93,755208;162;0;262116;320598;52500;125500;26668
0_2;1;0;0;3;0;0;0;0;0;0;0;0;0;0;0;0;7;2;0;0;0;0;0;0;0;0;7;2;0;0;0;98,169192;172;0;24940;0;52500;2000;20001
1_2;1;0;0;3;0;0;0;0;0;0;0;0;0;0;0;0;9;3;0;0;0;0;0;0;0;0;9;3;0;0;0;97,537879;162;0;31590;0;52500;3000;20001
2_2;1;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0;7;2;0;0;0;0;0;0;0;0;7;2;0;0;0;98,169192;152;0;22040;0;52500;2000;13334
3_2;1;0;0;3;0;0;0;0;0;0;0;0;0;0;0;0;7;1;0;0;0;0;0;0;0;0;7;1;0;0;0;98,421717;142;0;17750;0;52500;1000;20001
4_2;1;0;0;4;0;0;0;0;0;0;0;0;0;0;0;0;9;2;0;0;0;0;0;0;0;0;9;2;0;0;0;97,790404;132;0;23100;0;52500;2000;26668
5_2;0;0;0;5;0;0;0;0;0;0;0;0;0;0;0;0;6;4;0;0;0;0;0;0;0;0;6;4;0;0;0;97,853535;122;0;20740;0;0;4000;33335
6_2;1;0;0;5;0;0;0;0;0;0;0;0;0;0;0;0;17;6;1;0;0;0;0;0;0;0;17;6;1;0;0;97,417929;112;0;45808;0;52500;24500;33335
7_2;1;0;0;3;0;0;0;0;0;0;0;0;0;0;0;0;13;5;2;0;0;0;0;0;0;0;13;5;2;0;0;97,708333;122;0;44286;0;52500;42000;20001
8_2;1;0;0;4;0;0;0;0;0;0;0;0;0;0;0;0;15;4;0;0;0;0;0;0;0;0;15;4;0;0;0;98,074495;132;0;40260;0;52500;4000;26668
9_2;1;0;0;5;3;0;0;0;0;0;0;0;0;0;0;0;13;5;1;0;0;0;0;0;0;0;13;5;1;0;0;96,786616;142;25560;46718;0;52500;79000;33335
10_2;1;0;0;4;0;0;0;0;0;0;0;0;0;0;0;0;13;7;0;0;0;0;0;0;0;0;13;7;0;0;0;97,885101;152;0;50920;0;52500;7000;26668
11_2;1;0;0;5;0;0;0;0;0;0;0;0;0;0;0;0;14;5;0;0;0;0;0;0;0;0;14;5;0;0;0;98,042929;162;0;50220;0;52500;5000;33335
12_2;1;0;0;5;0;0;0;0;0;0;0;0;0;0;0;0;20;9;2;0;0;0;0;0;0;0;20;9;2;0;0;97,693603;172;0;94256;0;52500;46000;33335
13_2;1;0;0;4;0;0;0;0;0;0;0;0;0;0;0;0;28;8;2;1;0;0;0;0;1;0;28;8;2;2;0;94,907407;162;0;190836;5184;52500;118500;26668
14_2;1;0;0;4;1;0;0;0;0;0;0;0;0;0;0;0;20;9;2;1;0;0;0;0;0;1;20;9;2;0;1;96,073232;152;9120;87248;45448;52500;138000;26668
