Month_Scenario;Vessels type 0;Vessels type 1;Vessels type 2;Vessels type 3;Planned round  0;Planned round  1;Planned round  2;Planned round  3;Planned round  4;Planned round  5;Planned round  6;Planned round  7;Planned round  8;Planned round  9;Planned round  10;Planned round  11;Repairs type 0;Repairs type 1;Repairs type 2;Repairs type 3;Repairs type 4;Unhandled type 0;Unhandled type 1;Unhandled type 2;Unhandled type 3;Unhandled type 4;Failures type 0;Failures type 1;Failures type 2;Failures type 3;Failures type 4;Available %;Energy Value;Production Losses P;Production Losses R;Production Losses U;Vessel costs;Repair costs;Technician costs
10_3;3;1;0;4;4;0;0;0;0;0;0;0;0;0;0;0;21;7;3;1;0;0;0;0;0;1;21;7;3;1;0;92,892361;152;36480;165224;109440;442500;210000;26668
11_3;3;1;0;4;0;0;0;0;0;0;0;0;0;0;0;0;24;10;2;0;0;0;0;0;0;1;24;10;2;0;0;95,319444;162;0;101736;116640;442500;47000;26668
12_3;3;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0;36;0;0;0;0;1;16;2;0;1;37;16;2;0;0;82,398148;172;0;92880;1.21501e+06;157500;0;13334
13_3;3;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0;47;14;0;0;0;0;21;2;0;1;46;19;0;0;0;63,291667;162;0;157626;2.41137e+06;157500;14000;13334
14_3;3;0;0;3;0;0;0;0;0;0;0;0;0;0;0;0;31;36;3;0;0;0;0;0;0;2;31;15;1;0;1;94,914352;152;0;153672;180272;157500;91500;20001
15_3;3;0;0;6;7;0;0;0;0;0;0;0;0;0;0;0;38;20;3;0;0;0;0;0;0;2;38;20;3;0;0;93,212963;142;59640;152224;204480;157500;205000;40002
16_3;1;0;0;3;0;0;0;0;0;0;0;0;0;0;0;0;39;15;1;0;0;0;0;0;0;3;39;15;1;0;1;94,141204;132;0;121308;212784;52500;33500;20001
17_3;2;0;0;3;0;0;0;0;0;0;0;0;0;0;0;0;45;23;2;0;0;0;0;0;0;3;45;23;2;0;0;94,161458;122;0;146766;263520;105000;60000;20001
0_4;3;0;0;3;0;0;0;0;0;0;0;0;0;0;0;0;13;5;0;0;0;0;0;0;0;0;13;5;0;0;0;97,951389;172;0;50740;0;157500;5000;20001
1_4;2;0;0;3;0;0;0;0;0;0;0;0;0;0;0;0;14;3;0;0;0;0;0;0;0;0;14;3;0;0;0;98,125000;162;0;43740;0;105000;3000;20001
