Month_Scenario;Vessels type 0;Vessels type 1;Vessels type 2;Vessels type 3;Planned round  0;Planned round  1;Planned round  2;Planned round  3;Planned round  4;Planned round  5;Planned round  6;Planned round  7;Planned round  8;Planned round  9;Planned round  10;Planned round  11;Repairs type 0;Repairs type 1;Repairs type 2;Repairs type 3;Repairs type 4;Unhandled type 0;Unhandled type 1;Unhandled type 2;Unhandled type 3;Unhandled type 4;Failures type 0;Failures type 1;Failures type 2;Failures type 3;Failures type 4;Available %;Energy Value;Production Losses P;Production Losses R;Production Losses U;Vessel costs;Repair costs;Technician costs
1_3;1;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0;25;11;0;0;0;0;0;0;0;0;25;11;0;0;0;97,934028;162;0;96390;0;52500;11000;13334
2_3;1;0;0;3;0;0;0;0;0;0;0;0;0;0;0;0;25;5;0;0;0;0;0;0;0;0;25;5;0;0;0;98,350694;152;0;72200;0;52500;5000;20001
3_3;1;1;0;4;0;0;0;0;0;0;0;0;0;0;0;0;23;12;1;0;0;0;0;0;0;0;23;12;1;0;0;97,850694;142;0;87898;0;337500;30500;26668
4_3;1;0;0;3;0;0;0;0;0;0;0;0;0;0;0;0;24;8;0;0;0;0;0;0;0;0;24;8;0;0;0;98,194444;132;0;68640;0;52500;8000;20001
5_3;1;0;0;3;0;0;0;0;0;0;0;0;0;0;0;0;26;8;1;0;0;0;0;0;0;0;26;8;1;0;0;97,972222;122;0;71248;0;52500;26500;20001
6_3;1;0;0;3;0;0;0;0;0;0;0;0;0;0;0;0;26;10;3;0;0;0;0;0;0;0;26;10;3;0;0;97,597222;112;0;77504;0;52500;65500;20001
7_3;1;0;0;3;0;0;0;0;0;0;0;0;0;0;0;0;15;9;2;0;0;0;0;0;0;1;15;9;2;0;1;97,055556;122;0;57706;45750;52500;46000;20001
8_3;1;0;0;3;0;0;0;0;0;0;0;0;0;0;0;0;27;10;0;0;0;0;0;0;0;1;27;10;0;0;0;95,399306;132;0;79860;95040;52500;10000;20001
9_3;3;0;0;6;2;0;0;0;0;0;0;0;0;0;0;0;21;11;1;0;0;0;0;0;0;1;21;11;1;0;0;95,107639;142;17040;80798;102240;157500;66500;40002
10_3;1;0;0;3;3;0;0;0;0;0;0;0;0;0;0;0;23;12;0;0;0;0;0;0;0;1;23;12;0;0;0;94,843750;152;27360;88920;109440;52500;67500;20001
