Month_Scenario;Vessels type 0;Vessels type 1;Vessels type 2;Vessels type 3;Planned round  0;Planned round  1;Planned round  2;Planned round  3;Planned round  4;Planned round  5;Planned round  6;Planned round  7;Planned round  8;Planned round  9;Planned round  10;Planned round  11;Repairs type 0;Repairs type 1;Repairs type 2;Repairs type 3;Repairs type 4;Unhandled type 0;Unhandled type 1;Unhandled type 2;Unhandled type 3;Unhandled type 4;Failures type 0;Failures type 1;Failures type 2;Failures type 3;Failures type 4;Available %;Energy Value;Production Losses P;Production Losses R;Production Losses U;Vessel costs;Repair costs;Technician costs
7_3;1;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0;20;5;1;0;0;0;0;0;0;1;20;5;1;0;1;95,959201;122;0;52948;60634;52500;23500;13334
8_3;1;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0;24;12;0;0;0;0;0;0;0;1;24;12;0;0;0;94,907407;132;0;79200;95040;52500;12000;13334
9_3;2;0;0;4;4;0;0;0;0;0;0;0;0;0;0;0;23;10;0;0;0;0;0;0;0;1;23;10;0;0;0;94,774306;142;34080;77390;102240;105000;84000;26668
10_3;2;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0;23;16;1;0;0;0;0;0;0;1;23;16;1;0;0;95,520833;152;0;106248;109440;105000;34500;13334
11_3;3;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0;30;14;1;0;0;0;0;0;0;1;30;14;1;0;0;95,706019;162;0;123768;116640;157500;32500;13334
12_3;3;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;33;1;0;0;0;0;14;2;0;2;33;15;2;0;1;86,455662;172;0;88580;783632;157500;1000;6667
13_3;3;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0;39;18;0;0;0;0;16;4;0;2;39;20;2;0;0;63,075397;162;0;153090;2.25877e+06;157500;18000;13334
14_3;3;0;0;3;0;0;0;0;0;0;0;0;0;0;0;0;36;28;5;0;0;0;0;0;1;2;36;12;1;1;0;93,946759;152;0;156560;240920;157500;120500;20001
15_3;2;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0;42;19;3;0;0;0;0;0;2;2;42;19;3;1;0;92,491319;142;0;157904;333416;105000;74500;13334
16_3;2;0;0;5;4;0;0;0;0;0;0;0;0;0;0;0;45;20;0;0;0;0;0;0;2;2;45;20;0;0;0;91,431781;132;31680;141900;380160;105000;94000;33335
