Month_Scenario;Vessels type 0;Vessels type 1;Vessels type 2;Vessels type 3;Planned round  0;Planned round  1;Planned round  2;Planned round  3;Planned round  4;Planned round  5;Planned round  6;Planned round  7;Planned round  8;Planned round  9;Planned round  10;Planned round  11;Repairs type 0;Repairs type 1;Repairs type 2;Repairs type 3;Repairs type 4;Unhandled type 0;Unhandled type 1;Unhandled type 2;Unhandled type 3;Unhandled type 4;Failures type 0;Failures type 1;Failures type 2;Failures type 3;Failures type 4;Available %;Energy Value;Production Losses P;Production Losses R;Production Losses U;Vessel costs;Repair costs;Technician costs
2_3;2;0;0;4;0;0;0;0;0;0;0;0;0;0;0;0;31;11;1;0;0;0;0;0;0;1;31;11;0;0;1;96,371528;152;0;107464;51376;105000;29500;26668
3_3;1;0;0;3;0;0;0;0;0;0;0;0;0;0;0;0;22;12;1;0;0;0;0;0;0;1;22;12;1;0;0;95,402778;142;0;85768;102240;52500;30500;20001
4_3;1;0;0;5;0;0;0;0;0;0;0;0;0;0;0;0;26;8;0;0;1;0;0;0;0;1;26;8;0;0;1;90,409722;132;0;269544;95040;52500;342500;33335
5_3;1;0;0;5;0;0;0;0;0;0;0;0;0;0;0;0;27;11;0;1;1;0;0;0;0;0;27;11;0;1;0;95,809028;122;0;147254;0;52500;419000;33335
6_3;1;0;0;5;0;0;0;0;0;0;0;0;0;0;0;0;24;8;0;0;0;0;0;0;0;0;24;8;0;0;0;98,194444;112;0;58240;0;52500;8000;33335
7_3;1;0;0;5;0;0;0;0;0;0;0;0;0;0;0;0;21;9;1;0;1;0;0;0;0;0;21;9;1;0;1;92,982639;122;0;246562;0;52500;362000;33335
8_3;1;0;0;5;0;0;0;0;0;0;0;0;0;0;0;0;20;11;0;0;1;0;0;0;0;0;20;11;0;0;1;93,013889;132;0;265584;0;52500;345500;33335
9_3;3;0;0;7;11;0;0;0;0;0;0;0;0;0;0;0;30;6;0;0;0;0;3;0;0;0;30;9;0;0;0;93,343750;142;93720;80940;97554;157500;209500;46669
10_3;3;0;0;4;6;0;0;0;0;0;0;0;0;0;0;0;23;6;1;0;0;0;3;0;0;0;23;6;1;0;0;89,517361;152;54720;75848;328320;157500;135500;26668
11_3;3;0;0;3;1;0;0;0;0;0;0;0;0;0;0;0;22;9;1;0;0;0;0;0;0;1;22;6;1;0;1;96,329861;162;9720;82296;79218;157500;46000;20001
12_3;3;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0;24;5;0;0;0;0;4;1;0;1;24;9;1;0;0;91,413194;172;0;79120;346236;157500;5000;13334
13_3;3;0;0;3;2;0;0;0;0;0;0;0;0;0;0;0;27;7;0;0;0;0;7;1;0;2;27;10;0;0;1;76,864583;162;19440;88290;971676;157500;44000;20001
14_3;3;0;0;6;7;0;0;0;0;0;0;0;0;0;0;0;26;0;0;0;0;0;19;1;0;3;26;12;0;0;1;60,562500;152;63840;59280;1.6033e+06;157500;129500;40002
15_3;3;0;0;9;13;0;0;0;0;0;0;0;0;0;0;0;5;0;0;0;0;20;35;2;0;3;25;16;1;0;0;0,927083;142;110760;10650;3.93028e+06;157500;240500;60003
16_3;3;0;0;7;0;0;0;0;0;0;0;0;0;0;0;0;44;45;3;0;1;0;0;0;0;2;24;10;1;0;0;91,423611;132;0;135960;190080;157500;435000;46669
17_3;1;0;0;5;0;0;0;0;0;0;0;0;0;0;0;0;22;6;0;0;1;0;0;0;0;1;22;6;0;0;0;95,756944;122;0;61244;87840;52500;340500;33335
18_3;1;0;0;5;0;3;0;0;0;0;0;0;0;0;0;0;26;10;0;0;1;0;0;0;0;0;26;10;0;0;0;97,145833;112;20160;71904;0;52500;400000;33335
19_3;1;0;0;5;0;1;0;0;0;0;0;0;0;0;0;0;19;12;1;0;1;0;0;0;0;0;19;12;1;0;1;92,670139;122;7320;250222;0;52500;383500;33335
