Month_Scenario;Vessels type 0;Vessels type 1;Vessels type 2;Vessels type 3;Planned round  0;Planned round  1;Planned round  2;Planned round  3;Planned round  4;Planned round  5;Planned round  6;Planned round  7;Planned round  8;Planned round  9;Planned round  10;Planned round  11;Repairs type 0;Repairs type 1;Repairs type 2;Repairs type 3;Repairs type 4;Unhandled type 0;Unhandled type 1;Unhandled type 2;Unhandled type 3;Unhandled type 4;Failures type 0;Failures type 1;Failures type 2;Failures type 3;Failures type 4;Available %;Energy Value;Production Losses P;Production Losses R;Production Losses U;Vessel costs;Repair costs;Technician costs
2_4;1;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0;11;5;1;0;0;0;0;0;0;1;11;5;1;0;1;97,131944;152;0;45448;17328;52500;23500;13334
3_4;1;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0;11;4;0;0;0;0;0;0;0;1;11;4;0;0;0;93,298611;142;0;34790;102240;52500;4000;13334
4_4;1;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0;11;5;1;0;0;0;0;0;0;2;11;5;1;0;1;88,291667;132;0;39468;183084;52500;23500;13334
5_4;1;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0;13;6;0;0;0;0;0;0;0;2;13;6;0;0;0;87,812500;122;0;38430;175680;52500;6000;13334
6_4;1;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0;23;11;1;0;0;0;0;0;0;2;23;11;1;0;0;92,920139;112;0;67088;161280;52500;29500;13334
7_4;1;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0;29;6;2;0;0;0;0;0;0;2;29;6;2;0;0;92,836806;122;0;76006;175680;52500;43000;13334
8_4;1;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0;24;13;2;0;0;0;0;0;0;2;24;13;2;0;0;92,611111;132;0;90816;190080;52500;50000;13334
9_4;3;1;0;7;9;0;0;0;0;0;0;0;0;0;0;0;18;8;0;0;0;0;0;0;0;2;18;8;0;0;0;91,631944;142;76680;61060;204480;442500;174500;46669
10_4;2;0;0;3;2;0;0;0;0;0;0;0;0;0;0;0;20;9;0;0;0;0;0;0;0;2;20;9;0;0;0;92,916667;152;18240;72960;218880;105000;46000;20001
11_4;3;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0;25;8;0;0;0;0;0;0;0;2;25;8;0;0;0;93,142361;162;0;86670;233280;157500;8000;13334
12_4;3;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;37;0;0;0;0;6;15;4;0;2;43;15;4;0;0;73,509259;172;0;95460;1.87291e+06;157500;0;6667
13_4;3;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0;44;16;0;0;0;0;8;5;0;4;38;9;1;0;2;72,143519;162;0;133488;1.81602e+06;157500;16000;13334
14_4;3;0;0;3;1;0;0;0;0;0;0;0;0;0;0;0;34;24;5;0;0;0;0;0;0;4;34;16;0;0;0;90,870370;152;9120;152608;437760;157500;135000;20001
15_4;3;1;0;6;8;0;0;0;0;0;0;0;0;0;0;0;36;7;3;0;0;0;0;0;1;4;36;7;3;1;0;90,062500;142;68160;111044;430402;442500;210500;40002
16_4;1;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0;36;10;3;0;0;0;0;0;2;4;36;10;3;1;0;88,481481;132;0;111144;545688;52500;65500;13334
17_4;1;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0;47;17;1;0;0;0;0;0;2;4;47;17;1;0;0;90,626736;122;0;131638;527040;52500;35500;13334
