Month_Scenario;Vessels type 0;Vessels type 1;Vessels type 2;Vessels type 3;Planned round  0;Planned round  1;Planned round  2;Planned round  3;Planned round  4;Planned round  5;Planned round  6;Planned round  7;Planned round  8;Planned round  9;Planned round  10;Planned round  11;Repairs type 0;Repairs type 1;Repairs type 2;Repairs type 3;Repairs type 4;Unhandled type 0;Unhandled type 1;Unhandled type 2;Unhandled type 3;Unhandled type 4;Failures type 0;Failures type 1;Failures type 2;Failures type 3;Failures type 4;Available %;Energy Value;Production Losses P;Production Losses R;Production Losses U;Vessel costs;Repair costs;Technician costs
13_2;3;0;0;3;0;0;0;0;0;0;0;0;0;0;0;0;32;14;1;0;0;0;0;0;0;3;32;11;1;0;2;93,627646;162;0;122796;189378;157500;32500;20001
14_2;3;0;0;3;1;0;0;0;0;0;0;0;0;0;0;0;30;11;0;0;0;0;0;0;0;3;30;11;0;0;0;91,080247;152;9120;101840;328320;157500;29500;20001
15_2;2;0;0;3;0;0;0;0;0;0;0;0;0;0;0;0;35;13;0;0;0;0;0;0;0;3;35;13;0;0;0;91,478588;142;0;111470;306720;105000;13000;20001
16_2;2;0;0;4;3;0;0;0;0;0;0;0;0;0;0;0;32;8;1;0;0;0;0;0;1;3;32;8;1;1;0;90,531046;132;23760;88968;346236;105000;82000;26668
17_2;2;1;0;5;3;0;0;0;0;0;0;0;0;0;0;0;32;13;0;2;1;0;0;0;0;2;32;13;0;1;0;92,366255;122;21960;164456;175680;390000;550000;33335
18_2;2;0;0;5;6;0;0;0;0;0;0;0;0;0;0;0;28;17;2;0;0;0;0;0;0;2;28;17;2;0;0;93,596491;112;40320;92736;161280;105000;165000;33335
19_2;2;0;0;4;3;0;0;0;0;0;0;0;0;0;0;0;39;17;1;0;0;0;0;0;0;2;39;17;1;0;0;94,030093;122;21960;116998;175680;105000;91000;26668
20_2;2;1;0;4;2;0;0;0;0;0;0;0;0;0;0;0;43;17;0;0;0;0;0;0;0;3;43;17;0;0;1;93,800705;132;15840;130020;225324;390000;54000;26668
21_2;3;0;0;4;4;0;0;0;0;0;0;0;0;0;0;0;39;23;0;0;0;0;0;0;0;4;39;23;0;0;1;91,976010;142;34080;148390;358976;157500;97000;26668
22_2;3;0;0;3;2;0;0;0;0;0;0;0;0;0;0;0;39;15;1;0;0;0;0;0;0;4;39;15;1;0;0;92,111514;152;18240;139688;437760;157500;70500;20001
23_2;3;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0;49;13;0;0;0;0;6;4;2;4;49;19;4;2;0;85,918403;162;0;161190;1.15279e+06;157500;13000;13334
0_3;1;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0;2;1;0;0;0;0;0;0;0;0;2;1;0;0;0;97,685185;172;0;8600;0;52500;1000;13334
1_3;1;0;0;3;0;0;0;0;0;0;0;0;0;0;0;0;2;1;0;0;0;0;0;0;0;0;2;1;0;0;0;98,842593;162;0;8100;0;52500;1000;20001
2_3;1;0;0;3;0;0;0;0;0;0;0;0;0;0;0;0;5;2;0;0;0;0;0;0;0;0;5;2;0;0;0;98,225309;152;0;17480;0;52500;2000;20001
3_3;1;0;0;3;0;0;0;0;0;0;0;0;0;0;0;0;7;5;0;0;0;0;0;0;0;0;7;5;0;0;0;97,627315;142;0;29110;0;52500;5000;20001
4_3;1;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0;9;2;0;0;0;0;0;0;0;0;9;2;0;0;0;98,379630;132;0;23100;0;52500;2000;13334
5_3;1;0;0;4;0;0;0;0;0;0;0;0;0;0;0;0;13;3;2;0;0;0;0;0;0;0;13;3;2;0;0;97,507716;122;0;39406;0;52500;40000;26668
6_3;1;0;0;3;0;0;0;0;0;0;0;0;0;0;0;0;15;4;0;0;0;0;0;0;0;0;15;4;0;0;0;97,982804;112;0;34160;0;52500;4000;20001
7_3;1;0;0;3;0;0;0;0;0;0;0;0;0;0;0;0;16;7;0;0;0;0;0;0;0;0;16;7;0;0;0;97,800926;122;0;46360;0;52500;7000;20001
8_3;1;0;0;3;0;0;0;0;0;0;0;0;0;0;0;0;18;4;0;0;0;0;0;0;0;0;18;4;0;0;0;98,199588;132;0;46200;0;52500;4000;20001
