Month_Scenario;Vessels type 0;Vessels type 1;Vessels type 2;Vessels type 3;Planned round  0;Planned round  1;Planned round  2;Planned round  3;Planned round  4;Planned round  5;Planned round  6;Planned round  7;Planned round  8;Planned round  9;Planned round  10;Planned round  11;Repairs type 0;Repairs type 1;Repairs type 2;Repairs type 3;Repairs type 4;Unhandled type 0;Unhandled type 1;Unhandled type 2;Unhandled type 3;Unhandled type 4;Failures type 0;Failures type 1;Failures type 2;Failures type 3;Failures type 4;Available %;Energy Value;Production Losses P;Production Losses R;Production Losses U;Vessel costs;Repair costs;Technician costs
30_1;3;0;0;9;0;14;0;0;0;0;0;0;0;0;0;0;23;11;1;0;0;0;0;0;0;1;23;11;1;0;0;92,503472;112;94080;67088;80640;157500;288500;60003
31_1;1;0;0;3;0;0;0;0;0;0;0;0;0;0;0;0;19;10;2;0;0;0;0;0;0;1;19;10;2;0;0;95,579861;122;0;67466;87840;52500;47000;20001
32_1;1;0;0;3;0;0;0;0;0;0;0;0;0;0;0;0;28;8;2;0;0;0;0;0;0;1;28;8;2;0;0;95,250000;132;0;85536;95040;52500;45000;20001
33_1;1;0;0;3;0;0;0;0;0;0;0;0;0;0;0;0;20;13;0;0;0;0;0;0;0;1;20;13;0;0;0;95,555556;142;0;79520;102240;52500;13000;20001
34_1;1;0;0;3;0;0;0;0;0;0;0;0;0;0;0;0;31;5;2;0;0;0;0;0;1;1;31;5;2;1;0;94,354167;152;0;96216;150936;52500;42000;20001
35_1;1;0;0;3;0;0;0;0;0;0;0;0;0;0;0;0;49;23;1;0;0;0;0;0;1;1;49;23;1;0;0;95,366319;162;0;199098;233280;52500;41500;20001
0_2;1;0;0;3;0;0;0;0;0;0;0;0;0;0;0;0;25;10;1;0;0;0;0;0;0;0;25;10;1;0;0;97,885417;172;0;104748;0;52500;28500;20001
1_2;1;0;0;3;0;0;0;0;0;0;0;0;0;0;0;0;23;4;0;0;0;0;0;0;0;0;23;4;0;0;0;98,524306;162;0;68850;0;52500;4000;20001
2_2;1;0;0;3;0;0;0;0;0;0;0;0;0;0;0;0;21;9;1;0;0;0;0;0;0;0;21;9;1;0;0;98,163194;152;0;80408;0;52500;27500;20001
3_2;1;1;0;4;0;0;0;0;0;0;0;0;0;0;0;0;30;11;0;0;0;0;0;0;0;0;30;11;0;0;0;97,673611;142;0;95140;0;337500;11000;26668
4_2;1;0;0;3;0;0;0;0;0;0;0;0;0;0;0;0;29;11;0;0;0;0;0;0;0;0;29;11;0;0;0;97,725694;132;0;86460;0;52500;11000;20001
5_2;1;0;0;4;0;0;0;0;0;0;0;0;0;0;0;0;27;9;2;0;1;0;0;0;0;0;27;9;2;0;1;92,552083;122;0;261690;0;52500;380500;26668
6_2;1;0;0;3;0;0;0;0;0;0;0;0;0;0;0;0;24;12;0;0;0;0;0;0;0;0;24;12;0;0;0;97,916667;112;0;67200;0;52500;12000;20001
7_2;1;0;0;3;0;0;0;0;0;0;0;0;0;0;0;0;24;10;4;0;0;0;0;0;0;0;24;10;4;0;0;97,583333;122;0;84912;0;52500;84000;20001
8_2;1;0;0;3;0;0;0;0;0;0;0;0;0;0;0;0;24;11;0;0;0;0;0;0;0;0;24;11;0;0;0;97,986111;132;0;76560;0;52500;11000;20001
9_2;2;0;0;6;8;0;0;0;0;0;0;0;0;0;0;0;27;5;3;0;0;0;0;0;0;0;27;5;3;0;0;96,225694;142;68160;86194;0;105000;208500;40002
10_2;1;1;0;4;2;0;0;0;0;0;0;0;0;0;0;0;24;13;0;0;0;0;0;0;0;0;24;13;0;0;0;97,430556;152;18240;94240;0;337500;50000;26668
11_2;1;0;0;5;3;0;0;0;0;0;0;0;0;0;0;0;23;10;1;0;0;0;0;0;0;0;23;10;1;0;0;97,364583;162;29160;93798;0;52500;84000;33335
12_2;1;0;0;3;2;0;0;0;0;0;0;0;0;0;0;0;26;9;2;0;0;0;0;0;0;0;26;9;2;0;0;97,368056;172;20640;109736;0;52500;83000;20001
13_2;1;0;1;5;3;0;0;0;0;0;0;0;0;0;0;0;26;10;1;0;0;0;0;0;0;0;26;10;1;0;0;97,208333;162;29160;101088;0;4552500;84000;33335
14_2;2;0;0;6;8;0;0;0;0;0;0;0;0;0;0;0;19;12;1;0;0;0;0;0;0;0;19;12;1;0;0;96,392361;152;72960;84968;0;105000;178500;40002
15_2;3;0;0;9;14;0;0;0;0;0;0;0;0;0;0;0;29;6;2;0;0;0;0;0;0;1;29;6;2;0;1;94,489583;142;119280;88466;17608;157500;302000;60003
16_2;1;0;0;3;0;0;0;0;0;0;0;0;0;0;0;0;30;10;0;0;0;0;0;0;0;1;30;10;0;0;0;95,243056;132;0;85800;95040;52500;10000;20001
17_2;1;1;0;4;0;0;0;0;0;0;0;0;0;0;0;0;22;14;0;1;1;0;0;0;0;0;22;14;0;1;0;95,861111;122;0;145424;0;337500;422000;26668
18_2;1;0;0;3;0;0;0;0;0;0;0;0;0;0;0;0;22;12;1;0;0;0;0;0;0;0;22;12;1;0;0;97,902778;112;0;67648;0;52500;30500;20001
19_2;1;0;0;3;0;0;0;0;0;0;0;0;0;0;0;0;24;14;0;0;0;0;0;0;0;1;24;14;0;0;1;96,496528;122;0;78080;45018;52500;14000;20001
20_2;1;0;0;3;0;0;0;0;0;0;0;0;0;0;0;0;23;8;1;0;0;0;0;0;0;1;23;8;1;0;0;95,628472;132;0;71148;95040;52500;26500;20001
21_2;1;0;0;3;0;1;0;0;0;0;0;0;0;0;0;0;28;12;0;0;0;0;0;0;0;1;28;12;0;0;0;95,000000;142;8520;93720;102240;52500;30500;20001
22_2;1;0;0;3;0;2;0;0;0;0;0;0;0;0;0;0;25;12;1;0;0;0;0;0;0;1;25;12;1;0;0;94,829861;152;18240;98648;109440;52500;67500;20001
23_2;2;0;0;6;0;8;0;0;0;0;0;0;0;0;0;0;25;11;0;0;1;0;0;0;0;0;25;11;0;0;0;96,086806;162;77760;104814;0;105000;493500;40002
24_2;1;0;0;3;0;2;0;0;0;0;0;0;0;0;0;0;26;13;1;0;0;0;0;0;0;0;26;13;1;0;0;97,208333;172;20640;117648;0;52500;68500;20001
25_2;1;0;0;3;0;2;0;0;0;0;0;0;0;0;0;0;25;11;1;0;0;0;0;0;0;0;25;11;1;0;0;97,399306;162;19440;101898;0;52500;66500;20001
26_2;2;0;0;4;0;5;0;0;0;0;0;0;0;0;0;0;24;9;1;0;0;0;0;0;0;1;24;9;1;0;1;96,670139;152;45600;87248;12920;105000;120000;26668
27_2;1;0;0;3;0;3;0;0;0;0;0;0;0;0;0;0;28;7;1;0;0;0;0;0;0;1;28;7;1;0;0;94,812500;142;25560;84348;102240;52500;81000;20001
28_2;1;0;0;3;0;2;0;0;0;0;0;0;0;0;0;0;21;6;0;0;0;0;0;0;1;2;21;6;0;1;1;93,041667;132;15840;57420;191268;52500;43000;20001
29_2;1;1;0;5;0;1;0;0;0;0;0;0;0;0;0;0;26;16;0;1;1;0;0;0;0;3;26;16;0;0;2;84,565972;122;7320;271816;263154;337500;442500;33335
30_2;3;0;0;9;0;14;0;0;0;0;0;0;0;0;0;0;23;13;0;0;0;0;0;0;0;5;23;13;0;0;2;86,333333;112;94080;67760;278992;157500;272000;60003
31_2;1;0;0;3;0;0;0;0;0;0;0;0;0;0;0;0;28;11;0;0;0;0;0;0;0;5;28;11;0;0;0;85,277778;122;0;78080;439200;52500;11000;20001
32_2;1;0;0;3;0;0;0;0;0;0;0;0;0;0;0;0;25;9;1;0;0;0;0;0;0;5;25;9;1;0;0;85,454861;132;0;77748;475200;52500;27500;20001
33_2;1;0;0;3;0;0;0;0;0;0;0;0;0;0;0;0;29;12;1;0;0;0;0;0;0;5;29;12;1;0;0;85,038194;142;0;100678;511200;52500;30500;20001
34_2;1;0;0;3;0;0;0;0;0;0;0;0;0;0;0;0;27;10;1;0;0;0;0;0;0;6;27;10;1;0;1;83,899306;152;0;97128;607696;52500;28500;20001
35_2;1;0;0;3;0;0;0;0;0;0;0;0;0;0;0;0;51;18;3;0;0;0;0;0;0;6;51;18;3;0;0;90,369792;162;0;198774;699840;52500;73500;20001
0_3;1;0;0;3;0;0;0;0;0;0;0;0;0;0;0;0;21;9;0;0;0;0;0;0;0;0;21;9;0;0;0;98,281250;172;0;85140;0;52500;9000;20001
1_3;1;0;0;3;0;0;0;0;0;0;0;0;0;0;0;0;27;8;2;0;0;0;0;0;0;0;27;8;2;0;0;97,802083;162;0;102546;0;52500;45000;20001
2_3;1;0;0;3;0;0;0;0;0;0;0;0;0;0;0;0;31;11;1;0;0;0;0;0;0;0;31;11;1;0;0;97,503472;152;0;109288;0;52500;29500;20001
3_3;1;1;0;4;0;0;0;0;0;0;0;0;0;0;0;0;25;7;0;0;0;0;0;0;0;1;25;7;0;0;1;96,083333;142;0;73130;87046;337500;7000;26668
4_3;1;0;0;3;0;0;0;0;0;0;0;0;0;0;0;0;30;13;0;0;0;0;0;0;0;1;30;13;0;0;0;95,034722;132;0;93720;95040;52500;13000;20001
5_3;1;0;0;4;0;0;0;0;0;0;0;0;0;0;0;0;26;6;1;0;1;0;0;0;0;0;26;6;1;0;0;97,930556;122;0;72712;0;52500;359000;26668
6_3;1;0;0;3;0;0;0;0;0;0;0;0;0;0;0;0;20;7;0;0;0;0;0;0;0;0;20;7;0;0;0;98,472222;112;0;49280;0;52500;7000;20001
7_3;1;0;0;3;0;0;0;0;0;0;0;0;0;0;0;0;31;7;2;0;0;0;0;0;0;1;31;7;2;0;1;97,628472;122;0;82106;1220;52500;44000;20001
8_3;1;0;0;3;0;0;0;0;0;0;0;0;0;0;0;0;26;4;2;0;0;0;0;0;0;1;26;4;2;0;0;95,631944;132;0;71016;95040;52500;41000;20001
9_3;2;0;0;6;8;0;0;0;0;0;0;0;0;0;0;0;27;9;0;0;0;0;0;0;0;1;27;9;0;0;0;93,802083;142;68160;83070;102240;105000;157000;40002
10_3;1;1;0;4;2;0;0;0;0;0;0;0;0;0;0;0;33;7;1;0;0;0;0;0;0;1;33;7;1;0;0;94,760417;152;18240;101688;109440;337500;62500;26668
11_3;1;0;0;5;3;0;0;0;0;0;0;0;0;0;0;0;22;7;0;0;1;0;0;0;0;1;22;7;0;0;1;90,062500;162;29160;317844;116640;52500;397000;33335
12_3;1;0;0;3;2;0;0;0;0;0;0;0;0;0;0;0;26;7;2;0;0;0;0;0;0;1;26;7;2;0;0;95,006944;172;20640;102856;123840;52500;81000;20001
13_3;1;0;1;5;3;0;0;0;0;0;0;0;0;0;0;0;24;7;1;0;3;0;0;0;0;0;24;7;1;0;2;86,979167;162;29160;578340;0;4552500;1.0845e+06;33335
14_3;2;0;0;6;8;0;0;0;0;0;0;0;0;0;0;0;23;8;0;0;0;0;0;0;0;0;23;8;0;0;0;96,579861;152;72960;76760;0;105000;156000;40002
15_3;3;0;0;9;14;0;0;0;0;0;0;0;0;0;0;0;23;10;2;0;0;0;0;0;0;1;23;10;2;0;1;94,871528;142;119280;87046;3408;157500;306000;60003
16_3;1;0;0;3;0;0;0;0;0;0;0;0;0;0;0;0;30;12;2;0;0;0;0;0;0;1;30;12;2;0;0;94,868056;132;0;100056;95040;52500;49000;20001
