Month_Scenario;Vessels type 0;Vessels type 1;Vessels type 2;Vessels type 3;Planned round  0;Planned round  1;Planned round  2;Planned round  3;Planned round  4;Planned round  5;Planned round  6;Planned round  7;Planned round  8;Planned round  9;Planned round  10;Planned round  11;Repairs type 0;Repairs type 1;Repairs type 2;Repairs type 3;Repairs type 4;Unhandled type 0;Unhandled type 1;Unhandled type 2;Unhandled type 3;Unhandled type 4;Failures type 0;Failures type 1;Failures type 2;Failures type 3;Failures type 4;Available %;Energy Value;Production Losses P;Production Losses R;Production Losses U;Vessel costs;Repair costs;Technician costs
19_2;1;0;0;4;0;0;0;0;0;0;0;0;0;0;0;0;24;5;0;0;0;0;0;0;0;0;24;5;0;0;0;98,402778;122;0;56120;0;52500;5000;26668
20_2;1;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0;28;10;1;0;0;0;0;0;0;0;28;10;1;0;0;97,729167;132;0;86328;0;52500;28500;13334
21_2;1;0;0;3;0;0;0;0;0;0;0;0;0;0;0;0;26;16;1;1;0;0;0;0;0;1;26;16;1;1;1;93,770833;142;0;180908;73840;52500;108000;20001
22_2;2;0;0;3;0;0;0;0;0;0;0;0;0;0;0;0;21;8;0;0;0;0;0;0;0;1;21;8;0;0;0;95,850694;152;0;72200;109440;105000;8000;20001
23_2;3;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0;57;11;0;0;0;0;6;1;0;1;57;17;1;0;0;92,760417;162;0;174150;501390;157500;11000;13334
0_3;3;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;23;4;0;0;0;0;0;1;0;0;23;4;1;0;0;96,413194;172;0;73100;104576;157500;4000;6667
1_3;3;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0;25;11;2;0;0;0;0;0;0;0;25;11;1;0;0;97,739583;162;0;105462;0;157500;48000;13334
2_3;2;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0;25;8;2;0;0;0;0;0;0;0;25;8;2;0;0;97,906250;152;0;91656;0;105000;45000;13334
3_3;1;0;0;3;0;0;0;0;0;0;0;0;0;0;0;0;24;14;0;0;0;0;0;0;0;0;24;14;0;0;0;97,777778;142;0;90880;0;52500;14000;20001
4_3;1;0;0;4;0;0;0;0;0;0;0;0;0;0;0;0;25;7;1;0;0;0;0;0;0;0;25;7;1;0;0;98,093750;132;0;72468;0;52500;25500;26668
5_3;1;0;0;4;0;0;0;0;0;0;0;0;0;0;0;0;18;10;1;0;0;0;0;0;0;0;18;10;1;0;0;98,250000;122;0;61488;0;52500;28500;26668
6_3;1;0;0;4;0;0;0;0;0;0;0;0;0;0;0;0;27;14;0;0;0;0;0;0;0;0;27;14;0;0;0;97,621528;112;0;76720;0;52500;14000;26668
7_3;1;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0;22;7;0;0;0;0;0;0;0;0;22;7;0;0;0;98,368056;122;0;57340;0;52500;7000;13334
8_3;1;0;0;4;0;0;0;0;0;0;0;0;0;0;0;0;23;12;1;0;0;0;0;0;0;0;23;12;1;0;0;97,850694;132;0;81708;0;52500;30500;26668
9_3;3;0;0;7;11;0;0;0;0;0;0;0;0;0;0;0;25;7;0;0;0;0;0;1;0;1;25;7;1;0;1;93,809028;142;93720;73130;86336;157500;210500;46669
10_3;3;0;0;4;6;0;0;0;0;0;0;0;0;0;0;0;21;10;0;0;0;2;1;1;0;2;23;11;0;0;1;86,795139;152;54720;78280;445056;157500;121000;26668
11_3;3;0;0;2;1;0;0;0;0;0;0;0;0;0;0;0;30;11;1;0;0;0;1;2;0;2;28;11;2;0;0;85,899306;162;9720;110160;538002;157500;48000;13334
12_3;3;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;32;2;0;0;0;1;9;2;0;2;33;10;0;0;0;75,406250;172;0;89440;1.12884e+06;157500;2000;6667
13_3;3;0;0;2;2;0;0;0;0;0;0;0;0;0;0;0;22;9;0;0;0;3;7;2;1;2;24;7;0;1;0;64,666667;162;19440;78732;1.55034e+06;157500;46000;13334
14_3;3;0;0;5;7;0;0;0;0;0;0;0;0;0;0;0;26;0;0;1;0;2;18;4;0;2;25;11;2;0;0;50,732639;152;63840;61408;2.03148e+06;157500;203000;33335
15_3;3;0;0;8;13;0;0;0;0;0;0;0;0;0;0;0;5;0;0;0;0;21;24;5;0;2;24;6;1;0;0;-2,736111;142;110760;10650;4.08009e+06;157500;240500;53336
16_3;2;0;0;5;0;0;0;0;0;0;0;0;0;0;0;0;46;30;6;0;1;0;0;0;0;1;25;6;1;0;0;94,215278;132;0;124872;95040;105000;475500;33335
