Month_Scenario;Vessels type 0;Vessels type 1;Vessels type 2;Vessels type 3;Planned round  0;Planned round  1;Planned round  2;Planned round  3;Planned round  4;Planned round  5;Planned round  6;Planned round  7;Planned round  8;Planned round  9;Planned round  10;Planned round  11;Repairs type 0;Repairs type 1;Repairs type 2;Repairs type 3;Repairs type 4;Unhandled type 0;Unhandled type 1;Unhandled type 2;Unhandled type 3;Unhandled type 4;Failures type 0;Failures type 1;Failures type 2;Failures type 3;Failures type 4;Available %;Energy Value;Production Losses P;Production Losses R;Production Losses U;Vessel costs;Repair costs;Technician costs
25_1;3;0;0;3;0;0;0;0;0;0;0;0;0;0;0;0;23;13;1;0;0;0;0;0;0;0;23;8;1;0;0;97,989583;162;0;93798;0;157500;31500;20001
26_1;2;1;0;4;0;2;0;0;0;0;0;0;0;0;0;0;25;6;0;0;0;0;0;0;0;1;25;6;0;0;1;96,006944;152;18240;75240;81320;390000;43000;26668
27_1;2;0;0;3;0;1;0;0;0;0;0;0;0;0;0;0;29;14;2;0;0;0;0;0;0;1;29;14;2;0;0;94,572917;142;8520;111186;102240;105000;69500;20001
28_1;2;0;0;5;0;7;0;0;0;0;0;0;0;0;0;0;25;9;2;0;0;0;0;0;0;1;25;9;2;0;0;93,878472;132;55440;82236;95040;105000;175500;33335
29_1;1;0;0;3;0;3;0;0;0;0;0;0;0;0;0;0;25;8;0;0;0;0;0;0;1;1;25;8;0;1;0;93,652778;122;21960;65270;135786;52500;63500;20001
30_1;3;0;0;7;0;11;0;0;0;0;0;0;0;0;0;0;23;9;1;0;0;0;0;0;1;1;23;9;1;0;0;90,767361;112;73920;62608;161280;157500;231000;46669
31_1;1;1;0;4;0;0;2;0;0;0;0;0;0;0;0;0;23;13;0;2;0;0;0;0;0;1;23;13;0;1;0;93,052083;122;14640;141642;87840;337500;197000;26668
32_1;1;0;0;3;0;0;1;0;0;0;0;0;0;0;0;0;22;10;0;0;0;0;0;0;0;2;22;10;0;0;1;94,562500;132;7920;69960;128832;52500;28500;20001
33_1;1;0;0;3;0;0;0;0;0;0;0;0;0;0;0;0;23;16;2;0;0;0;0;0;0;2;23;16;2;0;0;92,454861;142;0;104086;204480;52500;53000;20001
34_1;2;0;0;3;0;0;0;0;0;0;0;0;0;0;0;0;25;9;1;0;0;0;0;0;0;2;25;9;1;0;0;92,954861;152;0;89528;218880;105000;27500;20001
35_1;3;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0;49;13;0;0;0;0;10;0;0;2;49;23;0;0;0;89,057292;162;0;161190;859896;157500;13000;13334
0_2;3;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0;23;5;0;0;0;1;4;3;0;0;24;9;3;0;0;86,527778;172;0;76540;590820;157500;5000;13334
1_2;3;0;0;3;0;0;0;0;0;0;0;0;0;0;0;0;29;15;2;0;0;0;0;1;0;0;28;11;0;0;0;95,003472;162;0;116478;116640;157500;52000;20001
2_2;2;0;0;3;0;0;0;0;0;0;0;0;0;0;0;0;25;12;1;0;0;0;0;0;0;0;25;12;0;0;0;97,788194;152;0;96824;0;105000;30500;20001
3_2;1;0;0;3;0;0;0;0;0;0;0;0;0;0;0;0;23;9;0;0;0;0;0;0;0;0;23;9;0;0;0;98,177083;142;0;74550;0;52500;9000;20001
4_2;1;0;0;3;0;0;0;0;0;0;0;0;0;0;0;0;27;14;1;0;0;0;0;0;0;0;27;14;1;0;0;97,503472;132;0;94908;0;52500;32500;20001
5_2;1;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0;25;8;0;0;0;0;0;0;0;2;25;8;0;0;2;95,534722;122;0;65270;91622;52500;8000;13334
6_2;1;0;0;3;0;0;0;0;0;0;0;0;0;0;0;0;30;10;0;0;0;0;0;0;0;2;30;10;0;0;0;92,743056;112;0;72800;161280;52500;10000;20001
7_2;1;0;0;3;0;0;0;0;0;0;0;0;0;0;0;0;22;11;1;0;0;0;0;0;0;2;22;11;1;0;0;92,972222;122;0;71248;175680;52500;29500;20001
8_2;1;0;0;3;0;0;0;0;0;0;0;0;0;0;0;0;21;12;1;0;0;0;0;0;0;2;21;12;1;0;0;92,954861;132;0;77748;190080;52500;30500;20001
9_2;3;0;0;6;10;0;0;0;0;0;0;0;0;0;0;0;25;10;0;0;0;0;0;1;0;2;25;10;1;0;0;88,493056;142;85200;81650;303738;157500;195000;40002
10_2;3;1;0;5;6;0;0;0;0;0;0;0;0;0;0;0;21;8;0;0;0;1;0;1;0;2;22;8;0;0;0;87,979167;152;54720;72200;399304;442500;119000;33335
11_2;3;0;0;2;2;0;0;0;0;0;0;0;0;0;0;0;27;7;0;0;0;3;1;1;0;2;29;8;0;0;0;82,840278;162;19440;88290;692874;157500;44000;13334
12_2;3;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0;26;4;0;0;0;0;7;2;0;2;23;10;1;0;0;77,597222;172;0;74648;1.0351e+06;157500;4000;13334
13_2;3;0;0;3;3;0;0;0;0;0;0;0;0;0;0;0;22;0;0;0;0;4;12;3;0;3;26;5;1;0;1;54,815972;162;29160;53460;2.02549e+06;157500;55500;20001
