Month_Scenario;Vessels type 0;Vessels type 1;Vessels type 2;Vessels type 3;Planned round  0;Planned round  1;Planned round  2;Planned round  3;Planned round  4;Planned round  5;Planned round  6;Planned round  7;Planned round  8;Planned round  9;Planned round  10;Planned round  11;Repairs type 0;Repairs type 1;Repairs type 2;Repairs type 3;Repairs type 4;Unhandled type 0;Unhandled type 1;Unhandled type 2;Unhandled type 3;Unhandled type 4;Failures type 0;Failures type 1;Failures type 2;Failures type 3;Failures type 4;Available %;Energy Value;Production Losses P;Production Losses R;Production Losses U;Vessel costs;Repair costs;Technician costs
12_2;3;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0;29;3;0;0;0;1;7;2;0;1;30;10;2;0;0;87,161458;172;0;85140;678024;157500;3000;13334
13_2;3;0;0;3;0;0;0;0;0;0;0;0;0;0;0;0;31;15;2;0;0;0;0;2;0;1;30;8;2;0;0;91,617477;162;0;119394;349920;157500;52000;20001
14_2;3;0;0;3;0;0;0;0;0;0;0;0;0;0;0;0;24;13;2;0;0;0;0;0;0;2;24;13;0;0;1;94,236111;152;0;100928;201856;157500;50000;20001
15_2;3;0;0;7;9;0;0;0;0;0;0;0;0;0;0;0;24;11;2;0;0;0;0;0;0;2;24;11;2;0;0;92,395833;142;76680;92016;204480;157500;214500;46669
16_2;1;1;0;4;1;0;0;0;0;0;0;0;0;0;0;0;26;14;1;0;0;0;0;0;0;2;26;14;1;0;0;93,622685;132;7920;92928;190080;337500;51000;26668
17_2;1;0;0;3;0;0;0;0;0;0;0;0;0;0;0;0;30;14;0;0;0;0;0;0;0;2;30;14;0;0;0;93,721065;122;0;89060;175680;52500;14000;20001
18_2;3;0;0;9;13;0;0;0;0;0;0;0;0;0;0;0;39;14;1;0;0;0;0;0;0;2;39;14;1;0;0;93,231337;112;87360;100688;161280;157500;273000;60003
19_2;2;1;0;4;2;0;0;0;0;0;0;0;0;0;0;0;37;15;2;1;0;0;0;0;0;3;37;15;2;1;1;92,042101;122;14640;177266;255468;390000;162500;26668
20_2;2;0;0;3;0;0;0;0;0;0;0;0;0;0;0;0;44;13;0;0;0;0;0;0;1;3;44;13;0;1;0;93,038194;132;0;121440;302016;105000;13000;20001
21_2;2;1;0;4;0;0;0;0;0;0;0;0;0;0;0;0;40;18;0;1;0;0;0;0;0;4;40;18;0;0;1;91,627604;142;0;140012;407824;390000;91500;26668
22_2;2;0;0;3;0;0;0;0;0;0;0;0;0;0;0;0;37;16;2;0;0;0;0;0;0;5;37;16;2;0;1;90,538194;152;0;143336;519384;105000;53000;20001
23_2;3;0;0;3;0;0;0;0;0;0;0;0;0;0;0;0;53;14;0;0;0;0;5;4;0;6;53;19;4;0;1;85,185764;162;0;174150;1.2082e+06;157500;14000;20001
0_3;3;0;0;3;0;0;0;0;0;0;0;0;0;0;0;0;6;3;1;0;0;0;0;0;0;0;6;3;1;0;0;98,402778;172;0;31648;0;157500;21500;20001
1_3;2;0;0;3;0;0;0;0;0;0;0;0;0;0;0;0;11;5;1;0;0;0;0;0;0;0;11;5;1;0;0;97,404514;162;0;48438;0;105000;23500;20001
2_3;1;0;0;3;0;0;0;0;0;0;0;0;0;0;0;0;11;3;0;0;0;0;0;0;0;0;11;3;0;0;0;98,046875;152;0;34200;0;52500;3000;20001
3_3;1;0;0;3;0;0;0;0;0;0;0;0;0;0;0;0;11;4;1;0;0;0;0;0;0;0;11;4;1;0;0;97,578125;142;0;39618;0;52500;22500;20001
4_3;1;0;0;3;0;0;0;0;0;0;0;0;0;0;0;0;9;4;0;0;0;0;0;0;0;0;9;4;0;0;0;98,133681;132;0;28380;0;52500;4000;20001
5_3;1;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0;8;3;0;0;0;0;0;0;0;0;8;3;0;0;0;98,437500;122;0;21960;0;52500;3000;13334
6_3;1;0;0;3;0;0;0;0;0;0;0;0;0;0;0;0;14;6;2;0;0;0;0;0;0;0;14;6;2;0;0;98,272569;112;0;44576;0;52500;43000;20001
7_3;1;0;0;3;0;0;0;0;0;0;0;0;0;0;0;0;23;4;0;0;0;0;0;0;0;0;23;4;0;0;0;98,155382;122;0;51850;0;52500;4000;20001
8_3;1;0;0;3;0;0;0;0;0;0;0;0;0;0;0;0;20;9;0;0;0;0;0;0;0;0;20;9;0;0;0;97,916667;132;0;63360;0;52500;9000;20001
9_3;3;0;0;6;7;0;0;0;0;0;0;0;0;0;0;0;22;9;3;0;0;0;0;0;0;0;22;9;3;0;0;95,520833;142;59640;86904;0;157500;194000;40002
10_3;1;0;0;3;0;0;0;0;0;0;0;0;0;0;0;0;20;7;0;0;0;0;0;0;0;0;20;7;0;0;0;98,090278;152;0;66880;0;52500;7000;20001
11_3;2;0;0;3;0;0;0;0;0;0;0;0;0;0;0;0;21;6;1;0;0;0;0;0;0;1;21;6;1;0;1;97,838542;162;0;75978;4698;105000;24500;20001
12_3;3;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0;31;2;0;0;0;0;11;1;0;1;31;13;1;0;0;87,664931;172;0;86860;646376;157500;2000;13334
