Month_Scenario;Vessels type 0;Vessels type 1;Vessels type 2;Vessels type 3;Planned round  0;Planned round  1;Planned round  2;Planned round  3;Planned round  4;Planned round  5;Planned round  6;Planned round  7;Planned round  8;Planned round  9;Planned round  10;Planned round  11;Repairs type 0;Repairs type 1;Repairs type 2;Repairs type 3;Repairs type 4;Unhandled type 0;Unhandled type 1;Unhandled type 2;Unhandled type 3;Unhandled type 4;Failures type 0;Failures type 1;Failures type 2;Failures type 3;Failures type 4;Available %;Energy Value;Production Losses P;Production Losses R;Production Losses U;Vessel costs;Repair costs;Technician costs
9_3;1;0;0;3;0;0;0;0;0;0;0;0;0;0;0;0;25;9;2;0;0;0;0;0;0;3;25;9;2;0;0;90,336806;142;0;88466;306720;52500;46000;20001
10_3;2;0;0;3;0;0;0;0;0;0;0;0;0;0;0;0;26;10;0;0;0;0;0;0;0;4;26;10;0;0;1;89,889520;152;0;89680;397176;105000;10000;20001
11_3;3;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0;31;11;0;0;0;0;0;0;0;4;31;11;0;0;0;89,684606;162;0;110970;466560;157500;11000;13334
12_3;3;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0;31;2;0;0;0;0;13;2;0;4;31;15;2;0;0;76,813568;172;0;86860;1.40627e+06;157500;2000;13334
13_3;3;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0;37;18;0;0;0;0;8;3;0;4;37;13;1;0;0;71,785714;162;0;138510;1.7044e+06;157500;18000;13334
14_3;3;1;0;4;0;0;0;0;0;0;0;0;0;0;0;0;45;22;5;1;0;0;0;0;0;4;45;14;2;1;0;89,437500;152;0;255816;437760;442500;188000;26668
15_3;3;0;0;4;4;0;0;0;0;0;0;0;0;0;0;0;44;21;2;0;0;0;0;0;0;4;44;21;2;0;0;90,737847;142;34080;163016;408960;157500;132000;26668
16_3;2;0;0;4;4;0;0;0;0;0;0;0;0;0;0;0;42;20;1;0;0;0;0;0;0;5;42;20;1;0;1;90,361520;132;31680;140448;450780;105000;112500;26668
17_3;2;0;0;5;4;0;0;0;0;0;0;0;0;0;0;0;52;15;2;0;0;0;0;0;0;6;52;15;2;0;1;91,090278;122;29280;140056;456768;105000;126000;33335
0_4;1;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0;3;2;0;0;0;0;0;0;0;0;3;2;0;0;0;97,048611;172;0;14620;0;52500;2000;13334
1_4;1;0;0;3;0;0;0;0;0;0;0;0;0;0;0;0;4;3;0;0;0;0;0;0;0;0;4;3;0;0;0;97,916667;162;0;19440;0;52500;3000;20001
2_4;1;0;0;3;0;0;0;0;0;0;0;0;0;0;0;0;9;2;1;0;0;0;0;0;0;0;9;2;1;0;0;97,581019;152;0;31768;0;52500;20500;20001
3_4;1;0;0;3;0;0;0;0;0;0;0;0;0;0;0;0;8;4;0;0;0;0;0;0;0;0;8;4;0;0;0;98,263889;142;0;28400;0;52500;4000;20001
4_4;1;1;0;4;0;0;0;0;0;0;0;0;0;0;0;0;16;7;0;0;0;0;0;0;0;0;16;7;0;0;0;97,361111;132;0;50160;0;337500;7000;26668
5_4;1;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0;14;10;0;0;0;0;0;0;0;1;14;10;0;0;1;94,675926;122;0;50020;62220;52500;10000;13334
6_4;1;0;0;3;0;0;0;0;0;0;0;0;0;0;0;0;17;7;4;0;0;0;0;0;0;1;17;7;4;0;0;93,794643;112;0;59472;80640;52500;81000;20001
7_4;1;0;0;3;0;0;0;0;0;0;0;0;0;0;0;0;21;9;0;0;0;0;0;0;0;1;21;9;0;0;0;94,726562;122;0;60390;87840;52500;9000;20001
8_4;1;0;0;3;0;0;0;0;0;0;0;0;0;0;0;0;29;7;0;0;0;0;0;0;0;1;29;7;0;0;0;95,003858;132;0;75900;95040;52500;7000;20001
9_4;1;0;0;3;0;0;0;0;0;0;0;0;0;0;0;0;27;6;1;0;0;0;0;0;0;1;27;6;1;0;0;95,559028;142;0;79378;102240;52500;24500;20001
10_4;2;0;0;3;0;0;0;0;0;0;0;0;0;0;0;0;22;11;0;0;0;0;0;0;0;1;22;11;0;0;0;95,991162;152;0;83600;109440;105000;11000;20001
11_4;3;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0;32;19;0;0;0;0;0;1;0;1;32;19;1;0;0;95,271991;162;0;139320;125388;157500;19000;13334
12_4;3;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0;33;1;0;0;0;0;11;1;0;2;33;12;0;0;1;84,473825;172;0;88580;911256;157500;1000;13334
13_4;3;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0;27;22;0;0;0;0;4;3;0;3;27;15;2;0;1;82,261905;162;0;123282;1.03534e+06;157500;22000;13334
14_4;3;1;0;4;0;0;0;0;0;0;0;0;0;0;0;0;33;20;3;1;0;0;0;0;1;4;33;16;0;2;1;89,379630;152;0;219336;478040;442500;149000;26668
15_4;3;0;0;4;4;0;0;0;0;0;0;0;0;0;0;0;34;10;2;0;0;0;0;0;1;5;34;10;2;0;1;88,817274;142;34080;110476;587170;157500;121000;26668
16_4;2;0;0;4;4;0;0;0;0;0;0;0;0;0;0;0;41;17;2;0;0;0;0;0;1;5;41;17;2;0;0;88,596814;132;31680;135036;570240;105000;128000;26668
17_4;2;0;0;5;4;0;0;0;0;0;0;0;0;0;0;0;56;21;0;0;0;0;0;0;1;5;56;21;0;0;0;89,895833;122;29280;153720;527040;105000;95000;33335
