Month_Scenario;Vessels type 0;Vessels type 1;Vessels type 2;Vessels type 3;Planned round  0;Planned round  1;Planned round  2;Planned round  3;Planned round  4;Planned round  5;Planned round  6;Planned round  7;Planned round  8;Planned round  9;Planned round  10;Planned round  11;Repairs type 0;Repairs type 1;Repairs type 2;Repairs type 3;Repairs type 4;Unhandled type 0;Unhandled type 1;Unhandled type 2;Unhandled type 3;Unhandled type 4;Failures type 0;Failures type 1;Failures type 2;Failures type 3;Failures type 4;Available %;Energy Value;Production Losses P;Production Losses R;Production Losses U;Vessel costs;Repair costs;Technician costs
6_3;1;0;0;3;0;0;0;0;0;0;0;0;0;0;0;0;14;5;3;0;0;0;0;0;0;0;14;5;3;0;0;97,398990;112;0;46144;0;52500;60500;20001
7_3;1;0;0;3;0;0;0;0;0;0;0;0;0;0;0;0;12;8;0;0;0;0;0;0;0;1;12;8;0;0;1;96,704545;122;0;41480;22204;52500;8000;20001
8_3;1;0;0;3;0;0;0;0;0;0;0;0;0;0;0;0;12;4;1;0;0;0;0;0;1;1;12;4;1;1;0;89,292929;132;0;38808;185064;52500;22500;20001
9_3;1;0;0;3;1;0;0;0;0;0;0;0;0;0;0;0;11;9;0;0;0;0;0;0;1;1;11;9;0;0;0;88,352273;142;8520;48990;204480;52500;27500;20001
10_3;1;0;0;3;0;0;0;0;0;0;0;0;0;0;0;0;11;7;1;0;0;0;0;0;1;2;11;7;1;0;1;86,906566;152;0;51528;263720;52500;25500;20001
11_3;2;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0;11;7;0;0;0;0;0;0;1;2;11;7;0;0;0;84,438131;162;0;49410;349920;105000;7000;13334
12_3;3;0;0;3;0;0;0;0;0;0;0;0;0;0;0;0;19;6;0;0;0;0;3;2;1;2;19;9;2;0;0;83,930976;172;0;69660;587036;157500;6000;20001
13_3;3;1;0;4;0;0;0;0;0;0;0;0;0;0;0;0;22;13;2;1;0;0;0;0;0;2;22;10;0;0;0;91,313131;162;0;101088;233280;442500;123500;26668
14_3;2;0;0;3;1;0;0;0;0;0;0;0;0;0;0;0;24;10;2;0;0;0;0;0;0;2;24;10;2;0;0;91,043771;152;9120;95456;218880;105000;65500;20001
15_3;3;0;0;6;9;0;0;0;0;0;0;0;0;0;0;0;22;8;1;0;0;0;0;0;0;2;22;8;1;0;0;89,461279;142;76680;74408;204480;157500;193000;40002
16_3;1;0;0;3;0;0;0;0;0;0;0;0;0;0;0;0;21;6;0;0;0;0;0;0;0;2;21;6;0;0;0;92,108586;132;0;57420;190080;52500;6000;20001
17_3;1;0;0;4;0;0;0;0;0;0;0;0;0;0;0;0;21;13;1;0;1;0;0;0;0;1;21;13;1;0;0;94,187710;122;0;80642;87840;52500;366000;26668
18_3;1;0;0;3;2;0;0;0;0;0;0;0;0;0;0;0;28;8;0;0;0;0;0;0;0;1;28;8;0;0;0;95,517677;112;13440;64960;80640;52500;45000;20001
19_3;1;1;0;4;0;0;0;0;0;0;0;0;0;0;0;0;24;12;3;0;0;0;0;0;1;1;24;12;3;1;0;93,456439;122;0;85644;167262;337500;67500;26668
20_3;1;1;0;4;0;0;0;0;0;0;0;0;0;0;0;0;26;21;1;1;0;0;0;0;1;1;26;21;1;1;0;91,117424;132;0;181368;190080;337500;113000;26668
21_3;3;0;0;7;9;0;0;0;0;0;0;0;0;0;0;0;26;9;0;0;0;0;0;0;1;1;26;9;0;0;0;91,950758;142;76680;80940;204480;157500;175500;46669
22_3;3;1;0;4;3;1;0;0;0;0;0;0;0;0;0;0;29;10;3;1;0;0;0;1;1;1;29;10;4;1;0;89,434975;152;36480;192584;279680;442500;213000;26668
23_3;3;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0;26;12;1;0;0;0;0;0;2;1;26;12;0;1;0;91,546717;162;0;105624;328212;157500;30500;13334
