Month_Scenario;Vessels type 0;Vessels type 1;Vessels type 2;Vessels type 3;Planned round  0;Planned round  1;Planned round  2;Planned round  3;Planned round  4;Planned round  5;Planned round  6;Planned round  7;Planned round  8;Planned round  9;Planned round  10;Planned round  11;Repairs type 0;Repairs type 1;Repairs type 2;Repairs type 3;Repairs type 4;Unhandled type 0;Unhandled type 1;Unhandled type 2;Unhandled type 3;Unhandled type 4;Failures type 0;Failures type 1;Failures type 2;Failures type 3;Failures type 4;Available %;Energy Value;Production Losses P;Production Losses R;Production Losses U;Vessel costs;Repair costs;Technician costs
7_4;1;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0;19;8;0;0;0;0;0;0;0;0;19;8;0;0;0;98,068576;122;0;54290;0;52500;8000;13334
8_4;1;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0;24;6;1;0;0;0;0;0;0;0;24;6;1;0;0;97,769097;132;0;67848;0;52500;24500;13334
9_4;1;1;0;4;2;0;0;0;0;0;0;0;0;0;0;0;21;10;0;0;1;0;0;0;0;1;21;10;0;0;2;88,697917;142;17040;284994;67734;337500;381500;26668
10_4;2;0;0;4;4;0;0;0;0;0;0;0;0;0;0;0;24;7;0;0;1;0;0;0;0;0;24;7;0;0;0;96,562500;152;36480;83904;0;105000;415500;26668
11_4;1;0;0;4;3;0;0;0;0;0;0;0;0;0;0;0;20;7;0;0;0;0;0;0;0;0;20;7;0;0;0;97,309028;162;29160;71280;0;52500;62500;26668
12_4;1;0;0;3;2;0;0;0;0;0;0;0;0;0;0;0;31;14;1;0;0;0;0;0;0;0;31;14;1;0;0;97,398727;172;20640;133988;0;52500;69500;20001
13_4;1;0;0;4;0;0;0;0;0;0;0;0;0;0;0;0;30;12;0;0;0;0;0;0;0;0;30;12;0;0;0;98,003472;162;0;111780;0;52500;12000;26668
14_4;1;0;0;3;1;0;0;0;0;0;0;0;0;0;0;0;33;9;1;0;0;0;0;0;0;0;33;9;1;0;0;97,774884;152;9120;107768;0;52500;46000;20001
15_4;2;0;0;5;5;0;0;0;0;0;0;0;0;0;0;0;28;13;0;0;0;0;0;0;0;0;28;13;0;0;0;97,164352;142;42600;96560;0;105000;105500;33335
16_4;1;1;0;4;2;0;0;0;0;0;0;0;0;0;0;0;24;8;5;0;0;0;0;0;0;0;24;8;5;0;0;97,656250;132;15840;91080;0;337500;137500;26668
17_4;1;0;0;4;3;0;0;0;0;0;0;0;0;0;0;0;25;14;1;0;0;0;0;0;0;0;25;14;1;0;0;97,485532;122;21960;84058;0;52500;88000;26668
18_4;2;0;0;4;2;0;0;0;0;0;0;0;0;0;0;0;32;15;4;0;0;0;0;0;0;0;32;15;4;0;0;97,751736;112;13440;102592;0;105000;126000;26668
19_4;2;0;0;6;5;0;0;0;0;0;0;0;0;0;0;0;40;17;0;0;0;0;0;0;1;0;40;17;0;1;0;96,549479;122;36600;114680;42700;105000;109500;40002
20_4;1;0;0;3;1;0;0;0;0;0;0;0;0;0;0;0;43;21;1;0;0;0;0;0;2;0;43;21;1;1;0;95,551215;132;7920;145068;117612;52500;58000;20001
21_4;1;1;0;4;2;0;0;0;0;0;0;0;0;0;0;0;38;15;0;4;0;0;0;0;0;1;38;15;0;2;1;94,524740;142;17040;281444;59782;337500;346000;26668
22_4;1;0;0;3;0;0;0;0;0;0;0;0;0;0;0;0;37;19;1;0;0;0;0;0;0;1;37;19;1;0;0;96,334635;152;0;147288;109440;52500;37500;20001
23_4;1;0;0;3;0;0;0;0;0;0;0;0;0;0;0;0;51;20;0;0;0;0;0;0;0;1;51;20;0;0;0;96,727431;162;0;188730;116640;52500;20000;20001
