Month_Scenario;Vessels type 0;Vessels type 1;Vessels type 2;Vessels type 3;Planned round  0;Planned round  1;Planned round  2;Planned round  3;Planned round  4;Planned round  5;Planned round  6;Planned round  7;Planned round  8;Planned round  9;Planned round  10;Planned round  11;Repairs type 0;Repairs type 1;Repairs type 2;Repairs type 3;Repairs type 4;Unhandled type 0;Unhandled type 1;Unhandled type 2;Unhandled type 3;Unhandled type 4;Failures type 0;Failures type 1;Failures type 2;Failures type 3;Failures type 4;Available %;Energy Value;Production Losses P;Production Losses R;Production Losses U;Vessel costs;Repair costs;Technician costs
11_2;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;11;5;0;0;0;0;0;1;0;0;11;5;1;0;0;94,182099;162;0;42930;79218;0;5000;6667
12_2;1;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0;15;6;1;0;0;0;0;0;0;0;15;6;0;0;0;97,451389;172;0;63124;0;52500;24500;13334
13_2;1;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0;16;5;0;0;0;0;0;0;0;1;16;5;0;0;1;96,666667;162;0;55080;30456;52500;5000;13334
14_2;1;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0;16;4;0;0;0;0;0;0;0;2;16;4;0;0;1;91,487269;152;0;48640;174952;52500;4000;13334
15_2;1;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0;11;7;1;0;0;0;0;0;1;2;11;7;1;1;0;89,978632;142;0;48138;218254;52500;25500;13334
16_2;1;0;0;2;1;0;0;0;0;0;0;0;0;0;0;0;21;11;1;0;0;0;0;0;1;3;21;11;1;0;1;83,740079;132;7920;75108;349668;52500;48000;13334
17_2;1;0;0;2;1;0;0;0;0;0;0;0;0;0;0;0;16;4;0;0;0;0;0;0;1;4;16;4;0;0;1;83,300926;122;7320;39040;393694;52500;22500;13334
18_2;1;0;0;2;2;0;0;0;0;0;0;0;0;0;0;0;14;8;2;0;0;0;0;0;1;4;14;8;2;0;0;81,953125;112;13440;49056;403200;52500;82000;13334
19_2;1;0;0;2;1;0;0;0;0;0;0;0;0;0;0;0;20;12;0;0;0;0;0;0;1;4;20;12;0;0;0;82,843137;122;7320;65880;439200;52500;30500;13334
20_2;1;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0;25;7;0;0;0;0;0;0;2;4;25;7;0;1;0;84,089506;132;0;67980;476388;52500;7000;13334
21_2;1;0;0;3;3;0;0;0;0;0;0;0;0;0;0;0;27;11;1;0;0;0;0;0;2;4;27;11;1;0;0;81,144006;142;25560;93578;613440;52500;85000;20001
22_2;1;1;0;3;3;0;0;0;0;0;0;0;0;0;0;0;25;7;0;2;0;0;0;0;0;4;25;7;0;0;0;87,713415;152;27360;86184;437760;337500;209500;20001
23_2;1;0;0;3;2;1;0;0;0;0;0;0;0;0;0;0;31;15;1;0;0;0;0;0;0;5;31;15;1;0;1;87,515783;162;29160;129438;482112;52500;89000;20001
24_2;1;1;0;4;3;0;0;0;0;0;0;0;0;0;0;0;29;14;0;2;0;0;0;0;0;5;29;14;0;2;0;83,584515;172;30960;305300;619200;337500;216500;26668
25_2;1;0;0;3;1;0;0;0;0;0;0;0;0;0;0;0;33;19;2;0;0;0;0;0;0;6;33;19;2;0;1;86,972222;162;9720;152766;597294;52500;74500;20001
26_2;1;0;0;3;2;0;0;0;0;0;0;0;0;0;0;0;28;17;1;0;0;0;0;0;1;6;28;17;1;1;0;84,777254;152;18240;120688;744040;52500;72500;20001
27_2;1;0;0;3;2;0;0;0;0;0;0;0;0;0;0;0;38;12;2;0;0;0;0;0;1;6;38;12;2;0;0;85,024802;142;17040;124676;715680;52500;86000;20001
28_2;1;1;0;3;1;0;0;0;0;0;0;0;0;0;0;0;35;14;1;1;0;0;0;0;0;7;35;14;1;0;1;86,372411;132;7920;114180;642048;337500;124500;20001
29_2;1;0;0;3;2;0;0;0;0;0;0;0;0;0;0;0;42;16;0;0;0;0;0;0;0;7;42;16;0;0;0;86,312724;122;14640;115900;614880;52500;53000;20001
30_2;3;0;0;6;6;2;0;0;0;0;0;0;0;0;0;0;37;13;2;0;0;0;0;0;1;8;37;13;2;1;1;83,529915;112;53760;98896;710640;157500;198000;40002
31_2;1;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0;42;10;1;0;0;0;0;0;1;8;42;10;1;0;0;85,000000;122;0;105408;790560;52500;28500;13334
32_2;1;1;0;3;1;0;0;0;0;0;0;0;0;0;0;0;40;20;0;2;0;0;0;0;0;8;40;20;0;1;0;85,571205;132;7920;205392;760320;337500;185500;20001
33_2;2;0;0;5;2;3;0;0;0;0;0;0;0;0;0;0;43;24;4;0;0;0;0;0;0;9;43;24;4;0;1;85,647523;142;42600;179062;864212;105000;190500;33335
34_2;2;0;0;4;2;0;0;0;0;0;0;0;0;0;0;0;42;20;1;0;0;0;0;0;0;9;42;20;1;0;0;86,176046;152;18240;161728;984960;105000;75500;26668
35_2;1;0;0;3;0;0;0;0;0;0;0;0;0;0;0;0;54;17;3;0;0;0;0;0;0;9;54;17;3;0;0;86,576389;162;0;202824;1.04976e+06;52500;72500;20001
0_3;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;1;0;0;0;0;97,916667;172;0;2580;0;0;0;6667
1_3;0;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0;0;1;1;0;0;0;97,569444;162;0;5670;0;0;1000;13334
2_3;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;2;1;0;0;0;0;0;0;0;0;2;1;0;0;0;97,685185;152;0;7600;0;0;1000;6667
3_3;0;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0;0;1;1;0;0;0;98,784722;142;0;4970;0;0;1000;13334
4_3;0;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0;3;1;0;0;0;0;0;0;0;0;3;1;0;0;0;98,194444;132;0;8580;0;0;1000;13334
5_3;0;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0;4;2;0;0;0;0;0;0;0;0;4;2;0;0;0;97,685185;122;0;12200;0;0;2000;13334
6_3;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;5;2;0;0;0;0;0;0;0;0;5;2;0;0;0;98,003472;112;0;12880;0;0;2000;6667
7_3;1;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0;6;3;0;0;0;0;0;0;0;0;6;3;0;0;0;97,916667;122;0;18300;0;52500;3000;13334
8_3;1;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;8;5;0;0;0;0;0;0;0;0;8;5;0;0;0;97,453704;132;0;29040;0;52500;5000;6667
9_3;1;0;0;2;1;0;0;0;0;0;0;0;0;0;0;0;7;4;0;0;0;0;0;0;0;1;7;4;0;0;1;96,656746;142;8520;26270;13064;52500;22500;13334
10_3;1;1;0;3;0;0;0;0;0;0;0;0;0;0;0;0;9;5;0;0;0;0;0;0;0;1;9;5;0;0;0;91,710069;152;0;35720;109440;337500;5000;20001
11_3;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;12;3;0;0;0;0;0;0;0;1;12;3;0;0;0;92,592593;162;0;38880;116640;0;3000;6667
12_3;1;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0;13;8;0;0;0;0;0;0;0;1;13;8;0;0;0;92,534722;172;0;61060;123840;52500;8000;13334
13_3;1;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0;16;2;1;0;0;0;0;0;0;1;16;2;1;0;0;93,472222;162;0;50868;116640;52500;20500;13334
14_3;1;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0;15;7;0;0;0;0;0;0;0;1;15;7;0;0;0;93,721065;152;0;55480;109440;52500;7000;13334
15_3;1;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0;21;2;0;0;0;0;0;0;0;1;21;2;0;0;0;94,257479;142;0;50410;102240;52500;2000;13334
16_3;1;0;0;2;1;0;0;0;0;0;0;0;0;0;0;0;17;9;1;0;0;0;0;0;0;1;17;9;1;0;0;93,804563;132;7920;61908;95040;52500;46000;13334
