Month_Scenario;Vessels type 0;Vessels type 1;Vessels type 2;Vessels type 3;Planned round  0;Planned round  1;Planned round  2;Planned round  3;Planned round  4;Planned round  5;Planned round  6;Planned round  7;Planned round  8;Planned round  9;Planned round  10;Planned round  11;Repairs type 0;Repairs type 1;Repairs type 2;Repairs type 3;Repairs type 4;Unhandled type 0;Unhandled type 1;Unhandled type 2;Unhandled type 3;Unhandled type 4;Failures type 0;Failures type 1;Failures type 2;Failures type 3;Failures type 4;Available %;Energy Value;Production Losses P;Production Losses R;Production Losses U;Vessel costs;Repair costs;Technician costs
7_1;1;0;0;3;0;0;0;0;0;0;0;0;0;0;0;0;15;2;0;0;0;0;0;0;0;0;15;2;0;0;0;98,327020;122;0;32330;0;52500;2000;20001
8_1;1;0;0;3;0;0;0;0;0;0;0;0;0;0;0;0;19;4;2;0;0;0;0;0;0;0;19;4;2;0;0;97,686966;132;0;57156;0;52500;41000;20001
9_1;1;0;0;3;0;0;0;0;0;0;0;0;0;0;0;0;18;8;1;0;0;0;0;0;0;0;18;8;1;0;0;97,921147;142;0;65888;0;52500;26500;20001
10_1;1;0;0;3;0;0;0;0;0;0;0;0;0;0;0;0;23;8;1;0;0;0;0;0;0;0;23;8;1;0;0;97,920525;152;0;81928;0;52500;26500;20001
11_1;3;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0;32;7;1;0;0;0;0;0;0;0;32;7;1;0;0;97,784553;162;0;105948;0;157500;25500;13334
12_1;3;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0;30;2;0;0;0;0;6;1;1;0;30;8;1;1;0;91,468676;172;0;84280;412284;157500;2000;13334
13_1;3;0;0;3;0;0;0;0;0;0;0;0;0;0;0;0;32;17;1;0;0;0;0;1;1;0;32;11;1;0;0;94,177149;162;0;126684;233280;157500;35500;20001
14_1;3;1;0;4;0;0;0;0;0;0;0;0;0;0;0;0;36;15;5;2;0;0;0;0;0;1;36;15;4;1;1;95,042373;152;0;236208;83904;442500;254500;26668
15_1;2;0;0;3;1;0;0;0;0;0;0;0;0;0;0;0;40;17;2;0;0;0;0;0;1;2;40;17;2;1;1;94,690657;142;8520;143136;206610;105000;72500;20001
16_1;2;0;0;4;2;0;0;0;0;0;0;0;0;0;0;0;49;18;2;0;0;0;0;0;1;2;49;18;2;0;0;93,449391;132;15840;153516;285120;105000;92000;26668
17_1;2;0;0;4;2;0;0;0;0;0;0;0;0;0;0;0;55;14;8;0;0;0;0;0;1;2;55;14;8;0;0;93,651042;122;14640;167994;263520;105000;199000;26668
0_2;1;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;1;0;0;0;0;97,916667;172;0;2580;0;52500;0;13334
1_2;1;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0;3;1;0;0;0;0;0;0;0;0;3;1;0;0;0;96,990741;162;0;10530;0;52500;1000;13334
