Month_Scenario;Vessels type 0;Vessels type 1;Vessels type 2;Vessels type 3;Planned round  0;Planned round  1;Planned round  2;Planned round  3;Planned round  4;Planned round  5;Planned round  6;Planned round  7;Planned round  8;Planned round  9;Planned round  10;Planned round  11;Repairs type 0;Repairs type 1;Repairs type 2;Repairs type 3;Repairs type 4;Unhandled type 0;Unhandled type 1;Unhandled type 2;Unhandled type 3;Unhandled type 4;Failures type 0;Failures type 1;Failures type 2;Failures type 3;Failures type 4;Available %;Energy Value;Production Losses P;Production Losses R;Production Losses U;Vessel costs;Repair costs;Technician costs
11_4;2;0;0;3;0;0;0;0;0;0;0;0;0;0;0;0;13;4;0;0;0;0;0;0;0;0;13;4;0;0;0;98,408565;162;0;44550;0;105000;4000;20001
12_4;3;0;0;3;0;0;0;0;0;0;0;0;0;0;0;0;15;8;0;0;0;0;3;1;0;0;15;11;1;0;0;90,044643;172;0;66220;278984;157500;8000;20001
13_4;3;0;0;3;0;0;0;0;0;0;0;0;0;0;0;0;22;13;2;0;0;0;0;0;0;0;22;10;1;0;0;97,352431;162;0;98820;0;157500;50000;20001
14_4;2;0;0;3;0;0;0;0;0;0;0;0;0;0;0;0;22;10;1;0;0;0;0;0;0;0;22;10;1;0;0;97,824074;152;0;85728;0;105000;28500;20001
15_4;2;0;0;3;1;0;0;0;0;0;0;0;0;0;0;0;19;6;2;0;0;0;0;0;0;0;19;6;2;0;0;98,149306;142;8520;67166;0;105000;61500;20001
16_4;1;0;0;3;1;0;0;0;0;0;0;0;0;0;0;0;33;10;1;0;0;0;0;0;0;0;33;10;1;0;0;97,564815;132;7920;96228;0;52500;47000;20001
17_4;2;0;0;5;5;0;0;0;0;0;0;0;0;0;0;0;29;8;2;0;0;0;0;0;0;0;29;8;2;0;0;97,325000;122;36600;80886;0;105000;137500;33335
18_4;2;0;0;6;7;0;0;0;0;0;0;0;0;0;0;0;36;11;2;0;0;0;0;0;0;0;36;11;2;0;0;96,848485;112;47040;92736;0;105000;177500;40002
19_4;1;1;0;4;0;0;0;0;0;0;0;0;0;0;0;0;43;13;1;0;0;0;0;0;0;1;43;13;1;0;1;97,412037;122;0;114558;21838;337500;31500;26668
20_4;1;0;0;3;0;0;0;0;0;0;0;0;0;0;0;0;37;21;2;0;0;0;0;0;0;1;37;21;2;0;0;96,232906;132;0;137676;95040;52500;58000;20001
21_4;2;0;0;3;0;0;0;0;0;0;0;0;0;0;0;0;46;19;0;0;0;0;0;0;0;1;46;19;0;0;0;96,448413;142;0;151940;102240;105000;19000;20001
22_4;3;0;0;3;0;0;0;0;0;0;0;0;0;0;0;0;45;21;1;0;0;0;0;0;0;1;45;21;1;0;0;96,575926;152;0;171608;109440;157500;39500;20001
23_4;3;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0;43;15;0;0;0;0;7;3;1;2;43;22;3;1;1;90,375000;162;0;153090;745038;157500;15000;13334
