Month_Scenario;Vessels type 0;Vessels type 1;Vessels type 2;Vessels type 3;Planned round  0;Planned round  1;Planned round  2;Planned round  3;Planned round  4;Planned round  5;Planned round  6;Planned round  7;Planned round  8;Planned round  9;Planned round  10;Planned round  11;Repairs type 0;Repairs type 1;Repairs type 2;Repairs type 3;Repairs type 4;Unhandled type 0;Unhandled type 1;Unhandled type 2;Unhandled type 3;Unhandled type 4;Failures type 0;Failures type 1;Failures type 2;Failures type 3;Failures type 4;Available %;Energy Value;Production Losses P;Production Losses R;Production Losses U;Vessel costs;Repair costs;Technician costs
27_1;1;0;0;4;0;1;0;0;0;0;0;0;0;0;0;0;23;10;1;0;0;0;0;0;0;2;23;10;1;0;0;92,781250;142;8520;82218;204480;52500;47000;26668
28_1;2;0;0;5;0;5;0;0;0;0;0;0;0;0;0;0;24;8;2;0;1;0;0;0;0;1;24;8;2;0;0;94,236111;132;39600;84480;95040;105000;472000;33335
29_1;2;0;0;7;0;8;0;0;0;0;0;0;0;0;0;0;28;7;2;0;1;0;0;0;0;0;28;7;2;0;0;95,972222;122;58560;82960;0;105000;526500;46669
30_1;2;0;0;6;0;8;0;0;0;0;0;0;0;0;0;0;26;7;2;0;1;0;0;0;0;0;26;7;2;0;1;91,076389;112;53760;234080;0;105000;526500;40002
31_1;1;0;0;5;0;0;3;0;0;0;0;0;0;0;0;0;21;8;0;0;0;0;0;0;0;0;21;8;0;0;0;97,725694;122;21960;57950;0;52500;63500;33335
32_1;1;0;0;4;0;0;0;0;0;0;0;0;0;0;0;0;25;11;3;0;0;0;0;0;0;0;25;11;3;0;0;97,579861;132;0;92004;0;52500;66500;26668
33_1;1;0;0;3;0;0;1;0;0;0;0;0;0;0;0;0;21;6;1;0;0;0;0;0;0;1;21;6;1;0;1;96,666667;142;8520;66598;61202;52500;43000;20001
34_1;2;0;0;3;0;0;0;0;0;0;0;0;0;0;0;0;25;10;1;0;0;0;0;0;0;1;25;10;1;0;0;95,385417;152;0;92568;109440;105000;28500;20001
35_1;3;0;0;4;0;0;0;0;0;0;0;0;0;0;0;0;57;12;0;0;0;0;11;1;0;2;57;23;1;0;1;86,727431;162;0;177390;1.0611e+06;157500;12000;26668
0_2;3;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0;27;4;0;0;0;0;5;0;0;0;27;9;0;0;0;90,597222;172;0;83420;382356;157500;4000;13334
1_2;3;0;0;3;0;0;0;0;0;0;0;0;0;0;0;0;24;14;0;0;0;0;0;0;0;0;24;9;0;0;0;97,986111;162;0;93960;0;157500;14000;20001
2_2;2;0;0;3;0;0;0;0;0;0;0;0;0;0;0;0;22;12;0;0;0;0;0;0;0;1;22;12;0;0;1;97,951389;152;0;86640;3040;105000;12000;20001
3_2;1;0;0;4;0;0;0;0;0;0;0;0;0;0;0;0;24;7;2;0;0;0;0;0;0;1;24;7;2;0;0;95,527778;142;0;80656;102240;52500;44000;26668
4_2;1;0;0;5;0;0;0;0;0;0;0;0;0;0;0;0;28;11;2;0;1;0;0;0;0;0;28;11;2;0;0;97,361111;132;0;100320;0;52500;382500;33335
5_2;1;0;0;5;0;0;0;0;0;0;0;0;0;0;0;0;19;6;2;0;0;0;0;0;0;0;19;6;2;0;0;98,357639;122;0;57706;0;52500;43000;33335
6_2;1;0;0;5;0;0;0;0;0;0;0;0;0;0;0;0;28;7;2;0;0;0;0;0;0;0;28;7;2;0;0;97,819444;112;0;70336;0;52500;44000;33335
7_2;1;0;0;3;0;0;0;0;0;0;0;0;0;0;0;0;25;12;1;0;0;0;0;0;0;0;25;12;1;0;0;97,746528;122;0;79178;0;52500;30500;20001
8_2;1;0;0;4;0;0;0;0;0;0;0;0;0;0;0;0;22;10;2;0;0;0;0;0;0;0;22;10;2;0;0;97,923611;132;0;78936;0;52500;47000;26668
9_2;3;0;0;7;10;0;0;0;0;0;0;0;0;0;0;0;28;9;1;1;0;0;0;0;0;1;28;9;1;1;1;93,673611;142;85200;165288;8236;157500;286000;46669
10_2;3;0;0;5;6;0;0;0;0;0;0;0;0;0;0;0;21;10;0;0;0;2;0;2;0;1;23;10;2;0;0;91,062500;152;54720;78280;258248;157500;121000;33335
11_2;3;0;0;4;2;0;0;0;0;0;0;0;0;0;0;0;29;7;0;0;0;0;4;3;0;1;27;11;1;0;0;82,847222;162;19440;89262;691578;157500;44000;26668
12_2;3;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0;19;7;0;0;0;2;9;5;0;1;21;12;2;0;0;64,586806;172;0;73100;1.68113e+06;157500;7000;13334
13_2;3;0;0;3;2;0;0;0;0;0;0;0;0;0;0;0;22;9;0;0;0;0;12;6;0;2;20;12;1;0;1;54,559028;162;19440;78732;2.02192e+06;157500;46000;20001
14_2;3;0;0;6;7;0;0;0;0;0;0;0;0;0;0;0;23;0;0;0;0;6;25;8;0;2;29;13;2;0;0;17,236111;152;63840;52440;3.50679e+06;157500;129500;40002
15_2;3;0;0;9;13;0;0;0;0;0;0;0;0;0;0;0;3;0;0;0;0;28;32;11;0;2;25;7;3;0;0;-45,704861;142;110760;6390;5.8416e+06;157500;240500;60003
16_2;3;0;0;6;0;0;0;0;0;0;0;0;0;0;0;0;50;45;11;0;1;0;0;0;0;2;22;13;0;0;1;85,750000;132;0;351648;190080;157500;583000;40002
17_2;1;0;0;5;0;0;0;0;0;0;0;0;0;0;0;0;28;10;2;0;2;0;0;0;0;0;28;10;2;0;0;97,250000;122;0;96624;0;52500;716000;33335
18_2;1;0;0;5;0;3;0;0;0;0;0;0;0;0;0;0;24;12;1;0;0;0;0;0;0;0;24;12;1;0;0;97,173611;112;20160;71008;0;52500;86000;33335
19_2;1;0;0;5;0;1;0;0;0;0;0;0;0;0;0;0;24;6;0;0;0;0;0;0;0;0;24;6;0;0;0;98,125000;122;7320;58560;0;52500;24500;33335
20_2;1;0;0;3;0;0;0;0;0;0;0;0;0;0;0;0;25;9;2;0;0;0;0;0;0;0;25;9;2;0;0;97,836806;132;0;82236;0;52500;46000;20001
21_2;3;0;0;7;0;10;0;0;0;0;0;0;0;0;0;0;25;6;1;0;0;0;0;0;0;1;25;6;1;0;1;94,645833;142;85200;75118;58646;157500;209500;46669
22_2;2;0;0;3;0;2;0;0;0;0;0;0;0;0;0;0;23;10;0;0;0;0;0;0;0;1;23;10;0;0;0;95,190972;152;18240;82840;109440;105000;47000;20001
23_2;3;0;0;3;0;0;0;0;0;0;0;0;0;0;0;0;23;12;2;0;0;0;0;0;0;1;23;12;2;0;0;95,232639;162;0;105786;116640;157500;49000;20001
24_2;3;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0;26;4;0;0;0;0;7;0;0;2;26;11;0;0;1;87,475694;172;0;80840;539564;157500;4000;13334
25_2;3;0;0;3;0;0;0;0;0;0;0;0;0;0;0;0;25;14;0;0;0;0;0;0;0;3;25;7;0;0;1;90,663194;162;0;92502;343116;157500;14000;20001
26_2;2;0;0;3;0;2;0;0;0;0;0;0;0;0;0;0;23;11;0;0;0;0;0;0;0;4;23;11;0;0;1;89,760417;152;18240;85880;344128;105000;48000;20001
27_2;1;0;0;4;0;1;0;0;0;0;0;0;0;0;0;0;22;7;0;0;0;0;0;0;0;4;22;7;0;0;0;88,159722;142;8520;66740;408960;52500;25500;26668
28_2;2;0;0;5;0;5;0;0;0;0;0;0;0;0;0;0;20;17;0;1;1;0;0;0;0;4;20;17;0;1;1;79,715278;132;39600;351384;380160;105000;517500;33335
