Month_Scenario;Vessels type 0;Vessels type 1;Vessels type 2;Vessels type 3;Planned round  0;Planned round  1;Planned round  2;Planned round  3;Planned round  4;Planned round  5;Planned round  6;Planned round  7;Planned round  8;Planned round  9;Planned round  10;Planned round  11;Repairs type 0;Repairs type 1;Repairs type 2;Repairs type 3;Repairs type 4;Unhandled type 0;Unhandled type 1;Unhandled type 2;Unhandled type 3;Unhandled type 4;Failures type 0;Failures type 1;Failures type 2;Failures type 3;Failures type 4;Available %;Energy Value;Production Losses P;Production Losses R;Production Losses U;Vessel costs;Repair costs;Technician costs
11_3;2;1;0;3;0;0;0;0;0;0;0;0;0;0;0;0;18;11;0;0;0;0;0;0;0;1;18;11;0;0;0;94,748264;162;0;79380;116640;390000;11000;20001
12_3;3;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;26;4;0;0;0;0;8;1;0;1;26;12;1;0;0;86,082176;172;0;80840;746480;157500;4000;6667
13_3;3;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0;32;19;0;0;0;0;0;2;0;1;32;11;1;0;0;93,275463;162;0;123768;252720;157500;19000;13334
14_3;3;0;0;3;0;0;0;0;0;0;0;0;0;0;0;0;32;7;2;0;0;0;0;0;0;1;32;7;0;0;0;95,995370;152;0;100928;109440;157500;44000;20001
15_3;3;0;0;6;7;0;0;0;0;0;0;0;0;0;0;0;31;8;2;0;0;0;0;0;0;1;31;8;2;0;0;94,696181;142;59640;98406;102240;157500;174500;40002
16_3;1;0;0;3;1;0;0;0;0;0;0;0;0;0;0;0;31;14;1;0;0;0;0;0;0;1;31;14;1;0;0;95,489005;132;7920;102828;95040;52500;51000;20001
17_3;1;1;0;3;2;0;0;0;0;0;0;0;0;0;0;0;33;15;3;0;0;0;0;0;0;1;33;15;3;0;0;94,973958;122;14640;109434;87840;337500;107500;20001
18_3;3;0;0;7;9;0;0;0;0;0;0;0;0;0;0;0;48;10;0;0;0;0;0;0;0;1;48;10;0;0;0;95,269097;112;60480;103040;80640;157500;176500;46669
19_3;2;0;0;3;1;0;0;0;0;0;0;0;0;0;0;0;41;20;3;0;0;0;0;0;1;2;41;20;3;1;1;93,851997;122;7320;136274;202032;105000;94000;20001
20_3;1;1;0;3;0;0;0;0;0;0;0;0;0;0;0;0;34;18;4;1;0;0;0;0;0;3;34;18;4;0;1;93,207465;132;0;136224;276936;337500;165500;20001
21_3;2;0;0;4;3;0;0;0;0;0;0;0;0;0;0;0;46;17;2;0;0;0;0;0;0;3;46;17;2;0;0;92,539062;142;25560;155916;306720;105000;109500;26668
22_3;2;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0;40;14;3;0;0;0;0;0;0;4;40;14;3;0;1;91,742622;152;0;149264;429096;105000;69500;13334
23_3;3;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0;60;11;0;0;0;0;5;3;0;4;60;16;3;0;0;88,487847;162;0;181440;892782;157500;11000;13334
0_4;2;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0;11;3;0;0;0;0;0;0;0;0;11;3;0;0;0;98,046875;172;0;38700;0;105000;3000;13334
1_4;1;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0;9;5;0;0;0;0;0;0;0;0;9;5;0;0;0;97,960069;162;0;38070;0;52500;5000;13334
2_4;1;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0;9;5;0;0;0;0;0;0;0;0;9;5;0;0;0;97,960069;152;0;35720;0;52500;5000;13334
3_4;1;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0;10;5;0;0;0;0;0;0;0;0;10;5;0;0;0;97,829861;142;0;35500;0;52500;5000;13334
4_4;1;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;11;5;0;0;0;0;0;0;0;0;11;5;0;0;0;97,699653;132;0;34980;0;52500;5000;6667
5_4;1;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0;11;2;0;0;0;0;0;0;0;0;11;2;0;0;0;98,220486;122;0;25010;0;52500;2000;13334
6_4;1;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0;22;9;0;0;0;0;0;0;0;0;22;9;0;0;0;97,786458;112;0;57120;0;52500;9000;13334
7_4;1;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0;19;8;0;0;0;0;0;0;0;2;19;8;0;0;2;93,029514;122;0;54290;141642;52500;8000;13334
8_4;1;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0;16;6;1;0;0;0;0;0;0;2;16;6;1;0;0;92,039931;132;0;52008;190080;52500;24500;13334
9_4;3;0;0;6;9;0;0;0;0;0;0;0;0;0;0;0;22;8;3;0;0;0;0;0;0;2;22;8;3;0;0;88,836806;142;76680;84064;204480;157500;230000;40002
10_4;1;1;0;3;0;0;0;0;0;0;0;0;0;0;0;0;24;10;0;0;0;0;0;0;0;2;24;10;0;0;0;91,319444;152;0;85120;218880;337500;10000;20001
11_4;2;1;0;3;0;0;0;0;0;0;0;0;0;0;0;0;17;6;2;0;0;0;0;0;0;2;17;6;2;0;0;91,827257;162;0;71766;233280;390000;43000;20001
12_4;3;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;27;4;0;0;0;0;9;0;0;2;27;13;0;0;0;87,216435;172;0;83420;676476;157500;4000;6667
13_4;3;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0;35;17;0;0;0;0;0;1;0;4;35;8;1;0;2;91,331019;162;0;122634;362718;157500;17000;13334
14_4;3;0;0;3;0;0;0;0;0;0;0;0;0;0;0;0;28;17;4;0;0;0;0;0;0;4;28;17;3;0;0;89,108796;152;0;134368;437760;157500;91000;20001
15_4;3;0;0;6;7;0;0;0;0;0;0;0;0;0;0;0;26;16;4;0;0;0;0;0;1;5;26;16;4;1;1;86,898148;142;59640;120132;463204;157500;219500;40002
16_4;1;0;0;3;1;0;0;0;0;0;0;0;0;0;0;0;26;8;0;0;0;0;0;0;1;5;26;8;0;0;0;85,734954;132;7920;72600;570240;52500;26500;20001
17_4;1;1;0;3;2;0;0;0;0;0;0;0;0;0;0;0;32;9;2;1;0;0;0;0;0;5;32;9;2;0;0;87,054398;122;14640;91988;439200;337500;156500;20001
18_4;3;0;0;7;9;0;0;0;0;0;0;0;0;0;0;0;37;20;4;0;0;0;0;0;0;6;37;20;4;0;1;88,276910;112;60480;122192;422352;157500;260500;46669
19_4;2;0;0;3;1;0;0;0;0;0;0;0;0;0;0;0;31;16;3;0;0;0;0;0;1;6;31;16;3;1;0;88,183594;122;7320;108214;548756;105000;90000;20001
20_4;1;1;0;3;0;0;0;0;0;0;0;0;0;0;0;0;42;13;2;1;0;0;0;0;0;6;42;13;2;0;0;88,489583;132;0;129888;570240;337500;123500;20001
21_4;2;0;0;4;3;0;0;0;0;0;0;0;0;0;0;0;44;13;3;0;0;0;0;0;0;6;44;13;3;0;0;88,016493;142;25560;145124;613440;105000;124000;26668
22_4;2;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0;42;18;2;0;0;0;0;0;0;6;42;18;2;0;0;88,328993;152;0;160816;656640;105000;55000;13334
23_4;3;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0;45;17;0;0;0;0;8;1;1;6;45;25;1;1;0;84,562500;162;0;164430;1.27607e+06;157500;17000;13334
