Month_Scenario;Vessels type 0;Vessels type 1;Vessels type 2;Vessels type 3;Planned round  0;Planned round  1;Planned round  2;Planned round  3;Planned round  4;Planned round  5;Planned round  6;Planned round  7;Planned round  8;Planned round  9;Planned round  10;Planned round  11;Repairs type 0;Repairs type 1;Repairs type 2;Repairs type 3;Repairs type 4;Unhandled type 0;Unhandled type 1;Unhandled type 2;Unhandled type 3;Unhandled type 4;Failures type 0;Failures type 1;Failures type 2;Failures type 3;Failures type 4;Available %;Energy Value;Production Losses P;Production Losses R;Production Losses U;Vessel costs;Repair costs;Technician costs
10_3;3;0;0;4;6;0;0;0;0;0;0;0;0;0;0;0;26;6;0;0;0;0;6;0;0;0;26;12;0;0;0;91,211806;152;54720;77520;252472;157500;117000;26668
11_3;3;0;0;2;1;0;0;0;0;0;0;0;0;0;0;0;22;17;0;0;0;0;3;0;0;0;22;14;0;0;0;90,090278;162;9720;102708;349920;157500;35500;13334
12_3;3;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0;27;1;0;0;0;0;13;1;0;1;27;11;1;0;1;70,211806;172;0;73100;1.40249e+06;157500;1000;13334
13_3;3;0;0;3;3;0;0;0;0;0;0;0;0;0;0;0;22;0;0;0;0;4;22;2;0;1;26;9;1;0;0;43,621528;162;29160;53460;2.54777e+06;157500;55500;20001
14_3;3;0;0;6;8;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;28;29;4;1;1;25;7;2;1;0;-11,180556;152;72960;2280;4.7918e+06;157500;148000;40002
15_3;3;0;0;7;12;0;0;0;0;0;0;0;0;0;0;0;16;0;0;0;0;32;40;4;1;1;20;11;0;0;0;-75,069444;142;102240;34080;7.02332e+06;157500;222000;46669
16_3;3;0;0;5;0;0;0;0;0;0;0;0;0;0;0;0;53;50;4;0;0;0;0;0;1;2;21;10;0;0;1;89,753472;132;0;134508;255024;157500;124000;33335
17_3;1;0;0;4;0;0;0;0;0;0;0;0;0;0;0;0;20;11;1;1;1;0;0;0;0;1;20;11;1;0;0;95,305556;122;0;77104;87840;52500;437500;26668
18_3;1;0;0;3;0;0;0;0;0;0;0;0;0;0;0;0;23;9;1;0;0;0;0;0;0;2;23;9;1;0;1;94,437500;112;0;62608;116816;52500;27500;20001
19_3;1;1;0;4;0;0;0;0;0;0;0;0;0;0;0;0;26;8;0;1;0;0;0;0;0;2;26;8;0;1;0;91,250000;122;0;131760;175680;337500;81500;26668
20_3;1;0;0;3;0;0;0;0;0;0;0;0;0;0;0;0;25;8;1;0;0;0;0;0;0;3;25;8;1;0;1;90,881944;132;0;75108;271524;52500;26500;20001
21_3;1;0;0;3;0;0;0;0;0;0;0;0;0;0;0;0;26;8;3;0;0;0;0;0;0;3;26;8;3;0;0;90,236111;142;0;92584;306720;52500;63500;20001
22_3;2;0;0;3;0;0;0;0;0;0;0;0;0;0;0;0;23;14;1;0;0;0;0;0;0;3;23;14;1;0;0;90,211806;152;0;100168;328320;105000;32500;20001
23_3;3;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0;52;12;0;0;0;0;6;1;0;5;52;18;1;0;2;87,831597;162;0;165240;970218;157500;12000;13334
0_4;3;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0;23;5;0;0;0;0;6;1;0;0;23;11;1;0;0;92,923611;172;0;76540;273996;157500;5000;13334
1_4;3;0;0;3;0;0;0;0;0;0;0;0;0;0;0;0;26;15;1;0;0;0;0;0;0;0;26;9;0;0;0;97,777778;162;0;103680;0;157500;33500;20001
2_4;2;0;0;3;0;0;0;0;0;0;0;0;0;0;0;0;25;14;1;0;0;0;0;0;2;0;25;14;1;2;0;93,138889;152;0;104728;195624;105000;32500;20001
3_4;1;0;0;3;0;0;0;0;0;0;0;0;0;0;0;0;26;9;2;0;0;0;0;0;2;0;26;9;2;0;0;92,784722;142;0;90596;204480;52500;46000;20001
4_4;1;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0;25;10;0;0;0;0;0;0;2;0;25;10;0;0;0;93,003472;132;0;75900;190080;52500;10000;13334
5_4;1;0;0;4;0;0;0;0;0;0;0;0;0;0;0;0;19;14;1;2;1;0;0;0;0;0;19;14;1;0;1;92,559028;122;0;261446;0;52500;514000;26668
6_4;1;0;0;3;0;0;0;0;0;0;0;0;0;0;0;0;27;10;1;0;0;0;0;0;0;1;27;10;1;0;1;96,392361;112;0;71568;44800;52500;28500;20001
7_4;1;0;0;3;0;0;0;0;0;0;0;0;0;0;0;0;30;12;0;0;0;0;0;0;0;2;30;12;0;0;1;95,045139;122;0;84180;89914;52500;12000;20001
8_4;1;0;0;3;0;0;0;0;0;0;0;0;0;0;0;0;23;11;1;0;0;0;0;0;0;2;23;11;1;0;0;92,920139;132;0;79068;190080;52500;29500;20001
9_4;3;1;0;7;10;0;0;0;0;0;0;0;0;0;0;0;27;10;0;0;0;0;0;1;0;2;27;10;1;0;0;90,253472;142;85200;85910;227484;442500;195000;46669
10_4;3;0;0;4;6;0;0;0;0;0;0;0;0;0;0;0;21;8;0;0;0;2;3;1;0;2;23;11;0;0;0;84,052083;152;54720;72200;571216;157500;119000;26668
11_4;3;0;0;2;1;0;0;0;0;0;0;0;0;0;0;0;30;14;0;0;0;0;6;1;0;2;28;17;0;0;0;78,663194;162;9720;114372;871398;157500;32500;13334
12_4;3;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0;25;4;0;0;0;0;12;1;0;4;25;10;0;0;2;67,131944;172;0;78260;1.54989e+06;157500;4000;13334
13_4;3;0;0;3;3;0;0;0;0;0;0;0;0;0;0;0;22;0;0;0;0;4;22;1;0;4;26;10;0;0;0;38,291667;162;29160;53460;2.79644e+06;157500;55500;20001
14_4;3;0;0;6;8;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;33;33;1;0;4;30;11;0;0;0;-36,416667;152;72960;2280;5.89654e+06;157500;148000;40002
15_4;3;0;0;7;12;0;0;0;0;0;0;0;0;0;0;0;16;0;0;0;0;41;47;2;0;4;24;14;1;0;0;-110,225694;142;102240;34080;8.46107e+06;157500;222000;46669
16_4;3;0;0;5;0;0;0;0;0;0;0;0;0;0;0;0;66;59;3;0;0;0;0;0;0;4;25;12;1;0;0;85,861111;132;0;157344;380160;157500;114500;33335
17_4;1;0;0;4;0;0;0;0;0;0;0;0;0;0;0;0;26;8;1;0;1;0;0;0;0;3;26;8;1;0;0;90,291667;122;0;77592;263520;52500;361000;26668
18_4;1;0;0;3;0;0;0;0;0;0;0;0;0;0;0;0;24;7;1;0;0;0;0;0;0;4;24;7;1;0;1;90,385417;112;0;59808;250320;52500;25500;20001
19_4;1;1;0;4;0;0;0;0;0;0;0;0;0;0;0;0;25;9;2;0;0;0;0;0;0;5;25;9;2;0;1;86,503472;122;0;76006;398208;337500;46000;26668
20_4;1;0;0;3;0;0;0;0;0;0;0;0;0;0;0;0;20;10;1;0;0;0;0;0;0;6;20;10;1;0;1;83,871528;132;0;70488;542652;52500;28500;20001
21_4;1;0;0;3;0;0;0;0;0;0;0;0;0;0;0;0;21;10;1;0;0;0;0;0;1;6;21;10;1;1;0;82,218750;142;0;77958;649224;52500;28500;20001
22_4;2;0;0;3;0;0;0;0;0;0;0;0;0;0;0;0;21;12;2;0;0;0;0;0;1;6;21;12;2;0;0;80,336806;152;0;94696;766080;105000;49000;20001
23_4;3;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0;48;13;0;0;0;0;16;1;1;6;48;29;1;0;0;80,043403;162;0;158760;1.70343e+06;157500;13000;13334
