Month_Scenario;Vessels type 0;Vessels type 1;Vessels type 2;Vessels type 3;Planned round  0;Planned round  1;Planned round  2;Planned round  3;Planned round  4;Planned round  5;Planned round  6;Planned round  7;Planned round  8;Planned round  9;Planned round  10;Planned round  11;Repairs type 0;Repairs type 1;Repairs type 2;Repairs type 3;Repairs type 4;Unhandled type 0;Unhandled type 1;Unhandled type 2;Unhandled type 3;Unhandled type 4;Failures type 0;Failures type 1;Failures type 2;Failures type 3;Failures type 4;Available %;Energy Value;Production Losses P;Production Losses R;Production Losses U;Vessel costs;Repair costs;Technician costs
8_3;1;0;0;3;0;0;0;0;0;0;0;0;0;0;0;0;27;11;2;0;0;0;0;0;1;2;27;11;2;0;0;90,093750;132;0;91476;285120;52500;48000;20001
9_3;3;0;0;7;11;0;0;0;0;0;0;0;0;0;0;0;23;8;0;0;0;0;4;1;1;2;23;12;1;0;0;82,708333;142;93720;71710;541730;157500;211500;46669
10_3;3;1;0;5;6;0;0;0;0;0;0;0;0;0;0;0;27;7;0;2;0;0;11;2;0;2;27;14;1;1;0;69,201389;152;54720;167352;1.12617e+06;442500;265000;33335
11_3;3;0;0;3;1;0;0;0;0;0;0;0;0;0;0;0;26;15;0;0;0;0;5;4;0;2;26;9;2;0;0;72,427083;162;9720;100116;1.17661e+06;157500;33500;20001
12_3;3;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0;29;3;0;0;0;0;14;6;0;2;29;12;2;0;0;57,156250;172;0;85140;2.03717e+06;157500;3000;13334
13_3;3;0;0;3;2;0;0;0;0;0;0;0;0;0;0;0;25;8;0;0;0;1;18;7;0;2;26;12;1;0;0;37,361111;162;19440;86670;2.81637e+06;157500;45000;20001
14_3;3;0;0;6;7;0;0;0;0;0;0;0;0;0;0;0;26;0;0;0;0;0;26;9;0;2;25;8;2;0;0;19,152778;152;63840;57456;3.41787e+06;157500;129500;40002
15_3;3;0;0;9;13;0;0;0;0;0;0;0;0;0;0;0;5;0;0;0;0;17;34;10;0;3;22;8;1;0;1;-33,062500;142;110760;10650;5.32031e+06;157500;240500;60003
16_3;3;0;0;5;0;0;0;0;0;0;0;0;0;0;0;0;40;52;10;0;0;0;0;2;2;4;23;18;2;2;1;80,288194;132;0;167904;581460;157500;237000;33335
17_3;2;0;0;3;0;0;0;0;0;0;0;0;0;0;0;0;50;24;3;0;0;0;0;0;3;4;50;24;1;1;0;89,751736;122;0;159576;560590;105000;79500;20001
