Month_Scenario;Vessels type 0;Vessels type 1;Vessels type 2;Vessels type 3;Planned round  0;Planned round  1;Planned round  2;Planned round  3;Planned round  4;Planned round  5;Planned round  6;Planned round  7;Planned round  8;Planned round  9;Planned round  10;Planned round  11;Repairs type 0;Repairs type 1;Repairs type 2;Repairs type 3;Repairs type 4;Unhandled type 0;Unhandled type 1;Unhandled type 2;Unhandled type 3;Unhandled type 4;Failures type 0;Failures type 1;Failures type 2;Failures type 3;Failures type 4;Available %;Energy Value;Production Losses P;Production Losses R;Production Losses U;Vessel costs;Repair costs;Technician costs
14_3;2;0;0;3;0;0;0;0;0;0;0;0;0;0;0;0;40;18;2;0;0;0;0;0;0;4;40;18;2;0;0;90,953704;152;0;156256;437760;105000;55000;20001
15_3;1;0;0;3;1;0;0;0;0;0;0;0;0;0;0;0;36;23;1;0;0;0;0;0;0;4;36;23;1;0;0;90,800926;142;8520;146828;408960;52500;60000;20001
16_3;1;0;0;3;0;0;0;0;0;0;0;0;0;0;0;0;36;15;1;0;0;0;0;0;0;5;36;15;1;0;1;90,548611;132;0;115368;423588;52500;33500;20001
17_3;1;0;0;3;0;0;0;0;0;0;0;0;0;0;0;0;42;21;1;0;0;0;0;0;0;5;42;21;1;0;0;91,868056;122;0;132248;439200;52500;39500;20001
0_4;1;0;0;3;0;0;0;0;0;0;0;0;0;0;0;0;12;6;0;0;0;0;0;0;0;0;12;6;0;0;0;97,916667;172;0;51600;0;52500;6000;20001
1_4;1;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0;11;3;0;0;0;0;0;0;0;0;11;3;0;0;0;98,437500;162;0;36450;0;52500;3000;13334
2_4;1;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0;14;8;0;0;0;0;0;0;0;0;14;8;0;0;0;97,430556;152;0;56240;0;52500;8000;13334
3_4;1;0;0;3;0;0;0;0;0;0;0;0;0;0;0;0;12;8;1;0;0;0;0;0;0;0;12;8;1;0;0;97,402778;142;0;53108;0;52500;26500;20001
4_4;1;0;0;3;0;0;0;0;0;0;0;0;0;0;0;0;13;4;1;0;0;0;0;0;0;0;13;4;1;0;0;97,854167;132;0;40788;0;52500;22500;20001
5_4;1;0;0;3;0;0;0;0;0;0;0;0;0;0;0;0;12;6;0;0;0;0;0;0;1;0;12;6;0;1;0;93,152778;122;0;36600;83692;52500;6000;20001
6_4;1;0;0;3;0;0;0;0;0;0;0;0;0;0;0;0;23;10;1;0;0;0;0;0;1;1;23;10;1;0;1;93,420139;112;0;64848;147392;52500;28500;20001
7_4;1;0;0;3;0;0;0;0;0;0;0;0;0;0;0;0;25;8;3;0;0;0;0;0;1;1;25;8;3;0;0;92,788194;122;0;77714;175680;52500;63500;20001
8_4;1;0;0;3;0;0;0;0;0;0;0;0;0;0;0;0;24;6;0;0;0;0;0;0;1;2;24;6;0;0;1;91,038194;132;0;63360;277332;52500;6000;20001
9_4;3;0;0;7;11;0;0;0;0;0;0;0;0;0;0;0;31;7;0;0;0;0;0;0;1;3;31;7;0;0;1;86,031250;142;93720;85910;391636;157500;210500;46669
10_4;1;0;0;3;2;0;0;0;0;0;0;0;0;0;0;0;24;8;3;0;0;0;0;0;1;3;24;8;3;0;0;87,423611;152;18240;94544;437760;52500;100500;20001
11_4;1;0;0;3;2;0;0;0;0;0;0;0;0;0;0;0;16;11;0;0;0;0;0;0;1;3;16;11;0;0;0;87,986111;162;19440;74520;466560;52500;48000;20001
12_4;1;0;0;3;1;0;0;0;0;0;0;0;0;0;0;0;42;14;1;0;0;0;0;0;1;3;42;14;1;0;0;91,009259;172;10320;162368;495360;52500;51000;20001
13_4;2;1;0;4;3;0;0;0;0;0;0;0;0;0;0;0;41;17;0;1;0;0;0;0;0;3;41;17;0;0;0;92,312500;162;29160;158922;349920;390000;146000;26668
14_4;2;0;0;3;0;0;0;0;0;0;0;0;0;0;0;0;44;17;2;0;0;0;0;0;0;3;44;17;2;0;0;92,527778;152;0;162336;328320;105000;54000;20001
15_4;1;0;0;3;1;0;0;0;0;0;0;0;0;0;0;0;30;12;0;0;0;0;0;0;0;4;30;12;0;0;1;92,101852;142;8520;97980;378004;52500;30500;20001
16_4;1;0;0;3;0;0;0;0;0;0;0;0;0;0;0;0;41;13;0;0;0;0;0;0;2;4;41;13;0;2;0;89,194444;132;0;115500;500676;52500;13000;20001
17_4;1;0;0;3;0;0;0;0;0;0;0;0;0;0;0;0;50;20;1;0;0;0;0;0;3;4;50;20;1;1;0;89,902778;122;0;144448;565104;52500;38500;20001
