Month_Scenario;Vessels type 0;Vessels type 1;Vessels type 2;Vessels type 3;Planned round  0;Planned round  1;Planned round  2;Planned round  3;Planned round  4;Planned round  5;Planned round  6;Planned round  7;Planned round  8;Planned round  9;Planned round  10;Planned round  11;Repairs type 0;Repairs type 1;Repairs type 2;Repairs type 3;Repairs type 4;Unhandled type 0;Unhandled type 1;Unhandled type 2;Unhandled type 3;Unhandled type 4;Failures type 0;Failures type 1;Failures type 2;Failures type 3;Failures type 4;Available %;Energy Value;Production Losses P;Production Losses R;Production Losses U;Vessel costs;Repair costs;Technician costs
23_4;1;0;0;4;2;0;0;0;0;0;0;0;0;0;0;0;28;10;1;1;1;0;0;0;0;0;28;10;1;1;0;96,076389;162;19440;200232;0;52500;473500;26668
24_4;1;0;0;3;0;1;0;0;0;0;0;0;0;0;0;0;31;11;2;0;0;0;0;0;0;0;31;11;2;0;0;97,741667;172;10320;129516;0;52500;66500;20001
25_4;2;0;0;3;2;0;0;0;0;0;0;0;0;0;0;0;32;15;0;0;0;0;0;0;0;1;32;15;0;0;1;97,142094;162;19440;126360;27540;105000;52000;20001
26_4;2;0;0;4;4;0;0;0;0;0;0;0;0;0;0;0;33;17;0;0;0;0;0;0;0;1;33;17;0;0;0;95,383230;152;36480;126920;109440;105000;91000;26668
27_4;2;1;0;4;4;0;0;0;0;0;0;0;0;0;0;0;33;14;0;0;0;0;0;0;0;3;33;14;0;0;2;92,837302;142;34080;110050;265966;390000;88000;26668
28_4;1;0;0;3;1;0;0;0;0;0;0;0;0;0;0;0;38;15;3;0;0;0;0;0;0;3;38;15;3;0;0;92,356322;132;7920;128304;285120;52500;89000;20001
29_4;1;0;0;4;1;1;0;0;0;0;0;0;0;0;0;0;36;11;0;0;1;0;0;0;0;2;36;11;0;0;0;94,509259;122;14640;99064;175680;52500;382500;26668
30_4;2;0;0;4;0;4;0;0;0;0;0;0;0;0;0;0;36;15;1;0;0;0;0;0;1;2;36;15;1;1;0;93,073477;112;26880;97888;221536;105000;107500;26668
31_4;2;0;0;4;3;0;0;0;0;0;0;0;0;0;0;0;40;17;4;0;0;0;0;0;1;2;40;17;4;0;0;92,586806;122;21960;131272;263520;105000;146500;26668
32_4;2;0;0;5;3;2;0;0;0;0;0;0;0;0;0;0;40;15;1;0;0;0;0;0;1;2;40;15;1;0;0;92,857744;132;39600;123288;285120;105000;126000;33335
33_4;2;0;0;4;2;0;0;0;0;0;0;0;0;0;0;0;46;17;2;0;0;0;0;0;1;4;46;17;2;0;2;92,118056;142;17040;155916;375022;105000;91000;26668
34_4;2;0;0;4;0;2;0;0;0;0;0;0;0;0;0;0;42;22;4;0;0;0;0;0;1;4;42;22;4;0;0;90,226190;152;18240;183312;547200;105000;133000;26668
35_4;2;0;0;5;2;2;0;0;0;0;0;0;0;0;0;0;52;20;1;0;0;0;0;0;2;4;52;20;1;1;0;90,831597;162;38880;196668;619974;105000;112500;33335
