Month_Scenario;Vessels type 0;Vessels type 1;Vessels type 2;Vessels type 3;Planned round  0;Planned round  1;Planned round  2;Planned round  3;Planned round  4;Planned round  5;Planned round  6;Planned round  7;Planned round  8;Planned round  9;Planned round  10;Planned round  11;Repairs type 0;Repairs type 1;Repairs type 2;Repairs type 3;Repairs type 4;Unhandled type 0;Unhandled type 1;Unhandled type 2;Unhandled type 3;Unhandled type 4;Failures type 0;Failures type 1;Failures type 2;Failures type 3;Failures type 4;Available %;Energy Value;Production Losses P;Production Losses R;Production Losses U;Vessel costs;Repair costs;Technician costs
14_3;3;0;0;3;0;0;0;0;0;0;0;0;0;0;0;0;35;16;3;0;0;0;0;0;0;2;35;12;1;0;0;93,301505;152;0;133000;218880;157500;71500;20001
15_3;3;0;0;7;9;0;0;0;0;0;0;0;0;0;0;0;30;14;1;0;0;0;0;0;0;2;30;14;1;0;0;92,060185;142;76680;108488;204480;157500;199000;46669
16_3;2;0;0;4;2;0;0;0;0;0;0;0;0;0;0;0;27;11;0;1;1;0;0;0;0;1;27;11;0;1;0;94,076968;132;15840;159324;95040;105000;456000;26668
17_3;1;0;0;4;1;0;0;0;0;0;0;0;0;0;0;0;33;8;1;0;1;0;0;0;0;0;33;8;1;0;0;97,682292;122;7320;90402;0;52500;379500;26668
18_3;3;0;0;10;13;0;0;0;0;0;0;0;0;0;0;0;37;21;2;0;1;0;0;0;0;1;37;21;2;0;2;91,495226;112;87360;283920;67648;157500;633000;66670
19_3;1;0;0;4;0;0;0;0;0;0;0;0;0;0;0;0;46;15;1;0;1;0;0;0;0;0;46;15;1;0;0;97,664931;122;0;131272;0;52500;368000;26668
20_3;1;0;0;3;0;0;0;0;0;0;0;0;0;0;0;0;45;19;0;0;0;0;0;0;0;1;45;19;0;0;1;96,555990;132;0;139260;70224;52500;19000;20001
21_3;2;0;0;3;0;0;0;0;0;0;0;0;0;0;0;0;40;16;0;1;0;0;0;0;0;1;40;16;0;1;0;95,290799;142;0;205900;102240;105000;89500;20001
22_3;2;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0;40;19;3;0;0;0;0;0;0;1;40;19;3;0;0;96,089410;152;0;164464;109440;105000;74500;13334
23_3;3;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0;41;16;0;0;0;0;0;2;0;2;41;16;2;0;1;94,421875;162;0;151470;369036;157500;16000;13334
0_4;3;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0;12;1;1;0;0;0;0;0;0;0;12;1;1;0;0;97,968750;172;0;40248;0;157500;19500;13334
1_4;1;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0;8;5;0;0;0;0;0;0;0;0;8;5;0;0;0;98,090278;162;0;35640;0;52500;5000;13334
2_4;1;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0;7;7;1;0;0;0;0;0;0;1;7;7;1;0;1;93,671875;152;0;42408;68400;52500;25500;13334
3_4;1;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0;10;5;1;0;0;0;0;0;0;2;10;5;1;0;1;89,696181;142;0;40328;128226;52500;23500;13334
4_4;1;0;0;4;0;0;0;0;0;0;0;0;0;0;0;0;11;6;0;0;1;0;0;0;0;1;11;6;0;0;0;90,824653;132;0;44484;95040;52500;340500;26668
5_4;1;0;0;4;0;0;0;0;0;0;0;0;0;0;0;0;6;6;0;0;1;0;0;0;0;0;6;6;0;0;0;97,725694;122;0;31964;0;52500;340500;26668
6_4;1;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0;18;12;1;0;0;0;0;0;0;0;18;12;1;0;0;97,638889;112;0;60928;0;52500;30500;13334
7_4;1;0;0;4;0;0;0;0;0;0;0;0;0;0;0;0;20;4;0;0;0;0;0;0;0;0;20;4;0;0;0;98,350694;122;0;46360;0;52500;4000;26668
8_4;1;0;0;3;0;0;0;0;0;0;0;0;0;0;0;0;24;12;0;1;0;0;0;0;0;0;24;12;0;1;0;95,095486;132;0;149160;0;52500;85500;20001
9_4;3;0;0;5;7;0;0;0;0;0;0;0;0;0;0;0;20;8;2;0;0;0;0;0;0;0;20;8;2;0;0;95,885417;142;59640;74976;0;157500;174500;33335
10_4;1;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0;21;8;0;0;0;0;0;0;0;0;21;8;0;0;0;97,938368;152;0;72200;0;52500;8000;13334
11_4;2;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0;22;7;1;0;0;0;0;0;0;0;22;7;1;0;0;97,812500;162;0;81648;0;105000;25500;13334
12_4;3;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;31;2;0;0;0;0;5;0;0;1;31;7;0;0;1;92,065972;172;0;86860;384764;157500;2000;6667
13_4;3;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0;31;16;0;0;0;0;0;0;1;3;31;11;0;1;2;92,986111;162;0;117450;275238;157500;16000;13334
14_4;3;0;0;3;0;0;0;0;0;0;0;0;0;0;0;0;36;12;0;1;0;0;0;0;0;3;36;12;0;0;0;91,417824;152;0;122512;328320;157500;85500;20001
15_4;3;0;0;7;9;0;0;0;0;0;0;0;0;0;0;0;29;11;1;1;0;0;0;0;0;3;29;11;1;1;0;88,660301;142;76680;173098;306720;157500;269500;46669
16_4;2;0;0;4;2;0;0;0;0;0;0;0;0;0;0;0;29;18;0;0;1;0;0;0;0;3;29;18;0;0;1;86,785301;132;15840;301884;285120;105000;389500;26668
17_4;1;0;0;4;1;0;0;0;0;0;0;0;0;0;0;0;28;14;2;0;1;0;0;0;0;2;28;14;2;0;0;93,287037;122;7320;100040;175680;52500;404000;26668
18_4;3;0;0;10;13;0;0;0;0;0;0;0;0;0;0;0;41;17;2;0;1;0;0;0;0;1;41;17;2;0;0;94,411892;112;87360;120400;80640;157500;629000;66670
19_4;1;0;0;4;0;0;0;0;0;0;0;0;0;0;0;0;40;17;3;0;1;0;0;0;0;0;40;17;3;0;0;97,625868;122;0;133468;0;52500;407000;26668
20_4;1;0;0;3;0;0;0;0;0;0;0;0;0;0;0;0;42;13;0;0;0;0;0;0;0;0;42;13;0;0;0;98,068576;132;0;117480;0;52500;13000;20001
21_4;2;0;0;3;0;0;0;0;0;0;0;0;0;0;0;0;42;16;1;0;0;0;0;0;0;0;42;16;1;0;0;97,864583;142;0;139728;0;105000;34500;20001
22_4;2;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0;39;14;3;0;0;0;0;0;0;2;39;14;3;0;2;96,532118;152;0;146984;95912;105000;69500;13334
23_4;3;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0;59;10;0;0;0;0;14;1;0;2;59;24;1;0;0;86,621528;162;0;175770;1.0726e+06;157500;10000;13334
