Month_Scenario;Vessels type 0;Vessels type 1;Vessels type 2;Vessels type 3;Planned round  0;Planned round  1;Planned round  2;Planned round  3;Planned round  4;Planned round  5;Planned round  6;Planned round  7;Planned round  8;Planned round  9;Planned round  10;Planned round  11;Repairs type 0;Repairs type 1;Repairs type 2;Repairs type 3;Repairs type 4;Unhandled type 0;Unhandled type 1;Unhandled type 2;Unhandled type 3;Unhandled type 4;Failures type 0;Failures type 1;Failures type 2;Failures type 3;Failures type 4;Available %;Energy Value;Production Losses P;Production Losses R;Production Losses U;Vessel costs;Repair costs;Technician costs
5_3;1;0;0;3;0;0;0;0;0;0;0;0;0;0;0;0;29;15;1;0;0;0;0;0;1;1;29;15;1;1;0;94,599057;122;0;93818;157624;52500;33500;20001
6_3;2;0;0;4;0;0;0;0;0;0;0;0;0;0;0;0;32;11;2;0;0;0;0;0;1;1;32;11;2;0;0;94,972678;112;0;86016;161280;105000;48000;26668
7_3;2;0;0;3;0;0;0;0;0;0;0;0;0;0;0;0;44;10;0;0;0;0;0;0;1;2;44;10;0;0;1;94,788647;122;0;104920;210938;105000;10000;20001
8_3;2;0;0;4;0;0;0;0;0;0;0;0;0;0;0;0;54;16;4;0;0;0;0;0;1;3;54;16;4;0;1;93,726551;132;0;167112;291984;105000;90000;26668
9_3;3;0;0;8;6;0;0;0;0;0;0;0;0;0;0;0;47;22;2;0;0;2;1;2;1;3;49;23;4;0;0;88,237734;142;51120;172246;702616;157500;170000;53336
10_3;3;1;0;9;6;0;0;0;0;0;0;0;0;0;0;0;43;21;3;1;0;0;0;2;0;3;41;20;3;0;0;90,770202;152;54720;175864;547200;442500;261000;60003
11_3;3;0;0;8;6;0;0;0;0;0;0;0;0;0;0;0;50;21;2;0;0;0;0;0;0;3;50;21;0;0;0;93,264791;162;58320;196668;349920;157500;169000;53336
12_3;3;0;0;8;6;0;0;0;0;0;0;0;0;0;0;0;57;18;2;0;0;0;1;0;0;3;57;19;2;0;0;93,001634;172;61920;220676;454080;157500;166000;53336
13_3;3;0;0;8;6;0;0;0;0;0;0;0;0;0;0;0;62;20;0;0;0;0;0;2;1;3;62;19;2;1;0;92,828554;162;58320;213516;506088;157500;131000;53336
14_3;3;0;0;8;4;0;0;0;0;0;0;0;0;0;0;0;60;30;3;0;0;2;2;0;2;4;62;32;1;1;1;91,850935;152;36480;239856;624416;157500;159500;53336
15_3;3;0;0;8;4;0;0;0;0;0;0;0;0;0;0;0;68;27;3;0;0;0;0;0;2;5;66;25;3;0;1;91,957187;142;34080;229188;633036;157500;156500;53336
16_3;3;0;0;8;4;0;0;0;0;0;0;0;0;0;0;0;73;27;2;0;0;0;0;0;4;6;73;27;2;2;1;90,556743;132;31680;224796;793584;157500;138000;53336
17_3;3;1;0;10;3;0;0;0;0;0;0;0;0;0;0;0;70;40;1;5;0;0;0;2;0;7;70;40;3;1;1;91,312222;122;21960;307196;624762;442500;481500;66670
18_3;3;0;0;8;3;0;0;0;0;0;0;0;0;0;0;0;90;32;1;0;0;0;0;6;0;7;90;32;5;0;0;89,222013;112;20160;226688;909104;157500;106000;53336
19_3;3;0;0;7;2;0;0;0;0;0;0;0;0;0;0;0;80;32;5;0;0;0;0;3;0;7;80;32;2;0;0;90,845154;122;14640;240828;878400;157500;161500;46669
20_3;3;0;0;7;3;0;0;0;0;0;0;0;0;0;0;0;89;35;0;0;0;0;9;6;0;8;89;44;3;0;1;86,371296;132;23760;268620;1.65053e+06;157500;90500;46669
0_4;1;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;7;2;1;0;0;0;0;0;0;0;7;2;1;0;0;97,237654;172;0;30788;0;52500;20500;6667
1_4;1;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0;10;8;1;0;0;0;0;0;0;0;10;8;1;0;0;97,345679;162;0;55728;0;52500;26500;13334
2_4;1;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0;22;6;0;0;0;0;0;0;0;0;22;6;0;0;0;97,685185;152;0;68400;0;52500;6000;13334
3_4;1;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0;21;13;1;0;0;0;0;0;0;0;21;13;1;0;0;97,650463;142;0;86478;0;52500;31500;13334
4_4;1;0;0;3;0;0;0;0;0;0;0;0;0;0;0;0;28;8;0;0;0;0;0;0;0;0;28;8;0;0;0;98,209877;132;0;76560;0;52500;8000;20001
5_4;1;0;0;3;0;0;0;0;0;0;0;0;0;0;0;0;34;11;0;0;0;0;0;0;0;1;34;11;0;0;1;96,711216;122;0;89060;64050;52500;11000;20001
6_4;2;0;0;4;0;0;0;0;0;0;0;0;0;0;0;0;36;17;1;0;0;0;0;0;0;1;36;17;1;0;0;96,279599;112;0;102368;80640;105000;35500;26668
7_4;2;0;0;3;0;0;0;0;0;0;0;0;0;0;0;0;47;9;2;0;0;0;0;0;1;2;47;9;2;1;1;95,024155;122;0;116266;185318;105000;46000;20001
8_4;2;0;0;4;0;0;0;0;0;0;0;0;0;0;0;0;47;27;3;0;0;0;0;0;2;2;47;27;3;1;0;92,774170;132;0;177804;350988;105000;82500;26668
9_4;3;0;0;8;6;0;0;0;0;0;0;0;0;0;0;0;43;18;4;0;0;1;2;0;2;2;44;20;4;0;0;91,244589;142;51120;162022;476126;157500;203000;53336
10_4;3;1;0;9;6;0;0;0;0;0;0;0;0;0;0;0;50;24;1;2;0;0;1;1;0;2;49;23;2;0;0;92,483766;152;54720;196384;382280;442500;300500;60003
11_4;3;0;0;8;6;0;0;0;0;0;0;0;0;0;0;0;42;27;1;0;0;2;0;2;0;3;44;26;2;0;1;91,751443;162;58320;193104;489402;157500;156500;53336
12_4;3;0;0;8;6;0;0;0;0;0;0;0;0;0;0;0;55;22;1;0;0;1;1;2;0;3;54;23;1;0;0;89,826797;172;61920;221364;787588;157500;151500;53336
13_4;3;0;0;8;6;0;0;0;0;0;0;0;0;0;0;0;61;18;1;0;0;0;0;4;0;5;60;17;3;0;2;90,232975;162;58320;208170;792990;157500;147500;53336
14_4;3;0;0;8;4;0;0;0;0;0;0;0;0;0;0;0;63;29;3;0;0;0;0;4;0;5;63;29;3;0;0;88,521727;152;36480;247304;984960;157500;158500;53336
15_4;3;0;0;8;4;0;0;0;0;0;0;0;0;0;0;0;65;25;4;0;0;0;0;0;0;6;65;25;0;0;1;93,023700;142;34080;221946;521424;157500;173000;53336
16_4;3;0;0;8;4;0;0;0;0;0;0;0;0;0;0;0;71;28;2;0;0;0;3;2;0;6;71;31;4;0;0;91,451804;132;31680;223476;695376;157500;139000;53336
17_4;3;1;0;10;3;0;0;0;0;0;0;0;0;0;0;0;86;33;1;0;0;0;0;3;0;6;86;30;2;0;0;90,764444;122;21960;237656;754448;442500;107000;66670
18_4;3;0;0;8;3;0;0;0;0;0;0;0;0;0;0;0;84;37;0;0;0;0;6;6;0;8;84;43;3;0;2;88,789683;112;20160;224000;958160;157500;92500;53336
19_4;3;0;0;7;2;0;0;0;0;0;0;0;0;0;0;0;97;40;0;0;0;0;2;8;1;8;97;36;2;1;0;85,343775;122;14640;269254;1.53134e+06;157500;77000;46669
20_4;3;0;0;7;3;0;0;0;0;0;0;0;0;0;0;0;97;32;0;0;0;0;4;13;2;8;97;34;5;1;0;81,915741;132;23760;276540;2.27779e+06;157500;87500;46669
