Month_Scenario;Vessels type 0;Vessels type 1;Vessels type 2;Vessels type 3;Planned round  0;Planned round  1;Planned round  2;Planned round  3;Planned round  4;Planned round  5;Planned round  6;Planned round  7;Planned round  8;Planned round  9;Planned round  10;Planned round  11;Repairs type 0;Repairs type 1;Repairs type 2;Repairs type 3;Repairs type 4;Unhandled type 0;Unhandled type 1;Unhandled type 2;Unhandled type 3;Unhandled type 4;Failures type 0;Failures type 1;Failures type 2;Failures type 3;Failures type 4;Available %;Energy Value;Production Losses P;Production Losses R;Production Losses U;Vessel costs;Repair costs;Technician costs
19_2;3;0;0;8;3;0;0;0;0;0;0;0;0;0;0;0;90;35;0;0;0;1;1;6;2;3;91;36;2;1;0;90,162530;122;21960;250100;946354;157500;90500;53336
20_2;3;0;0;7;2;0;0;0;0;0;0;0;0;0;0;0;99;39;0;0;0;0;1;9;3;4;98;39;3;1;1;87,541667;132;15840;297396;1.46282e+06;157500;76000;46669
0_3;1;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0;8;1;0;0;0;0;0;0;0;0;8;1;0;0;0;97,839506;172;0;24080;0;52500;1000;13334
1_3;1;0;0;3;0;0;0;0;0;0;0;0;0;0;0;0;13;5;0;0;0;0;0;0;0;0;13;5;0;0;0;97,723765;162;0;47790;0;52500;5000;20001
2_3;1;0;0;3;0;0;0;0;0;0;0;0;0;0;0;0;15;11;0;0;0;0;0;0;0;0;15;11;0;0;0;97,710905;152;0;67640;0;52500;11000;20001
3_3;1;0;0;3;0;0;0;0;0;0;0;0;0;0;0;0;26;3;1;0;0;0;0;0;0;0;26;3;1;0;0;98,132716;142;0;68728;0;52500;21500;20001
4_3;1;0;0;3;0;0;0;0;0;0;0;0;0;0;0;0;32;10;0;0;0;0;0;0;1;0;32;10;0;1;0;96,907407;132;0;89760;42504;52500;10000;20001
5_3;2;0;0;3;0;0;0;0;0;0;0;0;0;0;0;0;32;12;4;0;0;0;0;0;1;0;32;12;4;0;0;95,870021;122;0;104432;87840;105000;86000;20001
6_3;2;1;0;4;0;0;0;0;0;0;0;0;0;0;0;0;42;23;0;1;0;0;0;0;0;0;42;23;0;0;0;97,459016;112;0;124992;0;390000;96500;26668
7_3;2;0;0;4;0;0;0;0;0;0;0;0;0;0;0;0;36;17;1;0;0;0;0;0;0;0;36;17;1;0;0;98,160225;122;0;111508;0;105000;35500;26668
8_3;2;0;0;4;0;0;0;0;0;0;0;0;0;0;0;0;53;23;1;0;0;0;0;0;1;1;53;23;1;1;1;97,095960;132;0;170148;42372;105000;41500;26668
9_3;3;0;0;8;6;0;0;0;0;0;0;0;0;0;0;0;50;16;2;0;0;0;0;0;1;1;50;16;2;0;0;94,700577;142;51120;161596;204480;157500;164000;53336
10_3;3;1;0;9;6;0;0;0;0;0;0;0;0;0;0;0;49;21;1;2;0;0;0;0;0;2;49;21;1;1;1;94,657287;152;54720;265240;130264;442500;297500;60003
11_3;3;0;0;8;7;0;0;0;0;0;0;0;0;0;0;0;49;19;0;0;0;0;0;0;0;2;49;19;0;0;0;94,633838;162;68040;180630;233280;157500;148500;53336
12_3;3;0;0;8;5;0;0;0;0;0;0;0;0;0;0;0;52;22;3;0;0;0;0;0;0;3;52;22;3;0;1;94,261438;172;51600;227384;325080;157500;170000;53336
13_3;3;0;0;8;5;0;0;0;0;0;0;0;0;0;0;0;57;28;1;0;0;0;0;1;0;3;57;28;2;0;0;93,567802;162;48600;234738;414396;157500;139000;53336
14_3;3;0;0;8;4;0;0;0;0;0;0;0;0;0;0;0;70;26;3;0;0;0;1;0;0;3;70;27;2;0;0;93,551980;152;36480;252320;423928;157500;155500;53336
15_3;3;1;0;10;4;0;0;0;0;0;0;0;0;0;0;0;65;31;2;0;0;0;1;0;0;3;65;31;2;0;0;93,905454;142;34080;236146;408960;442500;142000;66670
