Month_Scenario;Vessels type 0;Vessels type 1;Vessels type 2;Vessels type 3;Planned round  0;Planned round  1;Planned round  2;Planned round  3;Planned round  4;Planned round  5;Planned round  6;Planned round  7;Planned round  8;Planned round  9;Planned round  10;Planned round  11;Repairs type 0;Repairs type 1;Repairs type 2;Repairs type 3;Repairs type 4;Unhandled type 0;Unhandled type 1;Unhandled type 2;Unhandled type 3;Unhandled type 4;Failures type 0;Failures type 1;Failures type 2;Failures type 3;Failures type 4;Available %;Energy Value;Production Losses P;Production Losses R;Production Losses U;Vessel costs;Repair costs;Technician costs
5_4;0;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0;6;3;1;0;0;0;0;0;0;0;6;3;1;0;0;96,805556;122;0;22448;0;0;21500;13334
6_4;1;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0;3;2;1;0;0;0;0;0;0;0;3;2;1;0;0;98,347222;112;0;13328;0;52500;20500;13334
7_4;1;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0;9;2;2;0;0;0;0;0;1;0;9;2;2;1;0;92,673611;122;0;29646;47580;52500;39000;13334
8_4;1;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;11;4;0;0;0;0;0;0;1;0;11;4;0;0;0;91,064815;132;0;32340;95040;52500;4000;6667
9_4;1;0;0;2;1;0;0;0;0;0;0;0;0;0;0;0;11;7;3;0;0;0;0;0;1;0;11;7;3;0;0;90,841049;142;8520;57794;102240;52500;81000;13334
10_4;1;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0;15;4;0;0;0;0;0;0;1;0;15;4;0;0;0;93,220899;152;0;46360;109440;52500;4000;13334
11_4;1;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0;15;2;1;0;0;0;0;0;1;0;15;2;1;0;0;94,103009;162;0;48438;116640;52500;20500;13334
12_4;3;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0;19;7;0;0;0;0;2;1;1;0;19;9;1;0;0;91,393849;172;0;73100;225320;157500;7000;13334
13_4;2;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0;16;8;1;0;0;0;0;0;1;1;16;6;0;0;1;92,274306;162;0;64476;223884;105000;26500;13334
14_4;2;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0;18;5;0;0;0;0;0;0;1;1;18;5;0;0;0;93,016975;152;0;56240;218880;105000;5000;13334
15_4;1;0;0;2;1;0;0;0;0;0;0;0;0;0;0;0;22;8;1;0;0;0;0;0;1;2;22;8;1;0;1;92,673611;142;8520;74408;216692;52500;45000;13334
16_4;1;1;0;4;0;0;0;0;0;0;0;0;0;0;0;0;28;12;1;1;1;0;0;0;0;1;28;12;1;0;0;95,395062;132;0;101904;95040;337500;438500;26668
17_4;1;0;0;4;2;0;0;0;0;0;0;0;0;0;0;0;29;10;2;0;1;0;0;0;0;0;29;10;2;0;0;97,569444;122;14640;92110;0;52500;418500;26668
18_4;2;0;0;5;5;0;0;0;0;0;0;0;0;0;0;0;33;18;1;0;0;0;0;0;0;0;33;18;1;0;0;96,997475;112;33600;99568;0;105000;129000;33335
19_4;2;0;0;4;2;0;0;0;0;0;0;0;0;0;0;0;34;13;1;0;1;0;0;0;0;0;34;13;1;0;1;94,407407;122;14640;280112;0;105000;403000;26668
20_4;1;1;0;3;0;0;0;0;0;0;0;0;0;0;0;0;42;13;4;0;0;0;0;0;0;0;42;13;4;0;0;97,807692;132;0;135432;0;337500;87000;20001
21_4;2;0;0;4;3;0;0;0;0;0;0;0;0;0;0;0;42;16;1;0;0;0;0;0;0;0;42;16;1;0;0;97,690476;142;25560;139728;0;105000;90000;26668
22_4;3;0;0;4;1;0;0;0;0;0;0;0;0;0;0;0;47;19;1;0;0;0;0;0;0;1;47;19;1;0;1;96,490741;152;9120;170088;108832;157500;56000;26668
23_4;3;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0;52;14;0;0;0;0;6;1;0;1;52;20;1;0;0;92,807292;162;0;171720;499446;157500;14000;13334
