Month_Scenario;Vessels type 0;Vessels type 1;Vessels type 2;Vessels type 3;Planned round  0;Planned round  1;Planned round  2;Planned round  3;Planned round  4;Planned round  5;Planned round  6;Planned round  7;Planned round  8;Planned round  9;Planned round  10;Planned round  11;Repairs type 0;Repairs type 1;Repairs type 2;Repairs type 3;Repairs type 4;Unhandled type 0;Unhandled type 1;Unhandled type 2;Unhandled type 3;Unhandled type 4;Failures type 0;Failures type 1;Failures type 2;Failures type 3;Failures type 4;Available %;Energy Value;Production Losses P;Production Losses R;Production Losses U;Vessel costs;Repair costs;Technician costs
7_4;1;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0;19;12;0;0;0;0;0;0;0;0;19;12;0;0;0;97,721354;122;0;64050;0;52500;12000;13334
8_4;1;0;0;3;0;0;0;0;0;0;0;0;0;0;0;0;17;9;2;0;0;0;0;0;0;0;17;9;2;0;0;97,816840;132;0;66396;0;52500;46000;20001
9_4;2;0;0;4;5;0;0;0;0;0;0;0;0;0;0;0;20;5;1;0;1;0;0;0;0;0;20;5;1;0;1;90,338542;142;42600;273492;0;105000;450500;26668
10_4;1;0;0;4;0;0;0;0;0;0;0;0;0;0;0;0;19;8;1;0;1;0;0;0;0;0;19;8;1;0;1;91,445312;152;0;299592;0;52500;361000;26668
11_4;1;0;0;4;0;0;0;0;0;0;0;0;0;0;0;0;19;9;2;1;1;0;0;0;0;0;19;9;2;1;1;88,910590;162;0;413910;0;52500;454000;26668
12_4;1;0;0;4;0;0;0;0;0;0;0;0;0;0;0;0;29;18;0;0;1;0;0;0;0;0;29;18;0;0;1;93,382523;172;0;393364;0;52500;352500;26668
13_4;2;0;0;5;4;0;0;0;0;0;0;0;0;0;0;0;26;10;2;1;0;0;0;0;0;0;26;10;2;1;0;95,868056;162;38880;192456;0;105000;194500;33335
14_4;1;0;0;3;0;0;0;0;0;0;0;0;0;0;0;0;34;12;0;0;0;0;0;0;0;0;34;12;0;0;0;97,829861;152;0;114000;0;52500;12000;20001
15_4;2;0;0;6;7;0;0;0;0;0;0;0;0;0;0;0;25;10;1;0;0;0;0;0;0;0;25;10;1;0;0;97,022569;142;59640;86478;0;105000;158000;40002
16_4;1;0;0;4;0;0;0;0;0;0;0;0;0;0;0;0;28;13;1;0;1;0;0;0;0;0;28;13;1;0;1;93,616898;132;0;291192;0;52500;366000;26668
17_4;1;0;0;3;0;0;0;0;0;0;0;0;0;0;0;0;33;11;3;1;0;0;0;0;0;0;33;11;3;1;0;96,102431;122;0;164334;0;52500;140000;20001
18_4;3;0;0;10;13;0;0;0;0;0;0;0;0;0;0;0;38;19;3;0;0;0;0;0;0;0;38;19;3;0;0;96,024306;112;87360;117824;0;157500;315000;66670
19_4;1;0;0;4;1;0;0;0;0;0;0;0;0;0;0;0;40;13;1;0;1;0;0;0;0;0;40;13;1;0;1;94,691840;122;7320;291092;0;52500;384500;26668
20_4;1;0;0;3;0;0;0;0;0;0;0;0;0;0;0;0;34;17;1;0;0;0;0;0;0;0;34;17;1;0;0;98,081597;132;0;116688;0;52500;35500;20001
21_4;2;0;0;3;2;0;0;0;0;0;0;0;0;0;0;0;42;19;0;1;0;0;0;0;0;0;42;19;0;1;0;96,397569;142;17040;218680;0;105000;129500;20001
22_4;1;0;0;3;0;0;0;0;0;0;0;0;0;0;0;0;41;21;2;1;0;0;0;0;0;1;41;21;2;1;1;95,907118;152;0;248216;38456;52500;131500;20001
23_4;1;0;0;3;0;0;0;0;0;0;0;0;0;0;0;0;50;19;1;0;0;0;0;0;0;4;50;19;1;0;3;94,772569;162;0;188568;299214;52500;37500;20001
