Month_Scenario;Vessels type 0;Vessels type 1;Vessels type 2;Vessels type 3;Planned round  0;Planned round  1;Planned round  2;Planned round  3;Planned round  4;Planned round  5;Planned round  6;Planned round  7;Planned round  8;Planned round  9;Planned round  10;Planned round  11;Repairs type 0;Repairs type 1;Repairs type 2;Repairs type 3;Repairs type 4;Unhandled type 0;Unhandled type 1;Unhandled type 2;Unhandled type 3;Unhandled type 4;Failures type 0;Failures type 1;Failures type 2;Failures type 3;Failures type 4;Available %;Energy Value;Production Losses P;Production Losses R;Production Losses U;Vessel costs;Repair costs;Technician costs
9_3;3;1;0;7;11;0;0;0;0;0;0;0;0;0;0;0;25;7;0;0;0;0;5;1;0;0;25;12;1;0;0;85,579861;142;93720;73130;422876;442500;210500;46669
10_3;3;0;0;4;5;0;0;0;0;0;0;0;0;0;0;0;33;13;0;0;0;0;0;1;0;0;33;8;0;0;0;94,045139;152;45600;105640;109440;157500;105500;26668
11_3;3;0;0;2;1;0;0;0;0;0;0;0;0;0;0;0;19;15;1;0;0;0;0;1;0;0;19;15;1;0;0;95,142361;162;9720;100278;116640;157500;52000;13334
12_3;3;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;28;3;0;0;0;0;7;1;0;0;28;10;0;0;0;88,163194;172;0;82560;503788;157500;3000;6667
13_3;3;0;0;2;3;0;0;0;0;0;0;0;0;0;0;0;24;0;0;0;0;6;17;3;0;0;30;10;2;0;0;58,656250;162;29160;58320;1.84145e+06;157500;55500;13334
14_3;3;0;0;5;7;0;0;0;0;0;0;0;0;0;0;0;23;0;0;0;0;14;26;3;0;0;31;9;0;0;0;5,621528;152;63840;52440;4.01523e+06;157500;129500;33335
15_3;3;0;0;8;13;0;0;0;0;0;0;0;0;0;0;0;3;0;0;0;0;42;38;5;0;0;31;12;2;0;0;-65,503472;142;110760;6390;6.65128e+06;157500;240500;53336
16_3;2;0;0;5;0;0;0;0;0;0;0;0;0;0;0;0;63;51;5;0;0;0;0;0;0;0;21;13;0;0;0;96,128472;132;0;147180;0;105000;143500;33335
17_3;1;0;0;4;0;0;0;0;0;0;0;0;0;0;0;0;24;10;1;0;0;0;0;0;0;0;24;10;1;0;0;97,937500;122;0;72468;0;52500;28500;26668
18_3;1;0;0;4;0;0;0;0;0;0;0;0;0;0;0;0;24;13;1;0;0;0;0;0;0;0;24;13;1;0;0;97,729167;112;0;73248;0;52500;31500;26668
19_3;1;0;0;4;0;0;0;0;0;0;0;0;0;0;0;0;20;8;0;0;0;0;0;0;0;0;20;8;0;0;0;98,402778;122;0;56120;0;52500;8000;26668
20_3;1;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0;24;9;0;0;0;0;0;0;0;1;24;9;0;0;1;97,812500;132;0;71280;11880;52500;9000;13334
21_3;1;1;0;3;0;0;0;0;0;0;0;0;0;0;0;0;22;8;0;1;0;0;0;0;0;1;22;8;0;1;0;93,958333;142;0;144840;102240;337500;81500;20001
22_3;2;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0;26;10;1;0;0;0;0;0;0;1;26;10;1;0;0;95,333333;152;0;94848;109440;105000;28500;13334
23_3;3;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0;40;19;0;0;0;0;3;3;1;1;40;22;3;1;0;92,855903;162;0;158760;507870;157500;19000;13334
0_4;3;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;21;6;0;0;0;0;5;1;0;0;21;11;1;0;0;92,420139;172;0;74820;300656;157500;6000;6667
1_4;3;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0;29;14;2;0;0;0;0;0;0;0;29;9;1;0;0;97,531250;162;0;115182;0;157500;51000;13334
2_4;2;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0;29;14;0;0;0;0;0;0;0;0;29;14;0;0;0;97,517361;152;0;108680;0;105000;14000;13334
3_4;1;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0;21;12;2;0;0;0;0;0;0;0;21;12;2;0;0;97,836806;142;0;88466;0;52500;49000;13334
4_4;1;0;0;4;0;0;0;0;0;0;0;0;0;0;0;0;21;17;0;0;0;0;0;0;1;0;21;17;0;1;0;95,638889;132;0;86460;79332;52500;17000;26668
5_4;1;1;0;4;0;0;0;0;0;0;0;0;0;0;0;0;30;14;1;1;0;0;0;0;0;0;30;14;1;0;0;97,256944;122;0;96380;0;337500;106000;26668
6_4;1;0;0;4;0;0;0;0;0;0;0;0;0;0;0;0;26;12;1;0;0;0;0;0;0;0;26;12;1;0;0;97,694444;112;0;74368;0;52500;30500;26668
7_4;1;0;0;4;0;0;0;0;0;0;0;0;0;0;0;0;29;13;1;0;0;0;0;0;0;0;29;13;1;0;0;97,468750;122;0;88938;0;52500;31500;26668
8_4;1;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0;27;7;2;0;0;0;0;0;0;0;27;7;2;0;0;97,871528;132;0;80916;0;52500;44000;13334
