Month_Scenario;Vessels type 0;Vessels type 1;Vessels type 2;Vessels type 3;Planned round  0;Planned round  1;Planned round  2;Planned round  3;Planned round  4;Planned round  5;Planned round  6;Planned round  7;Planned round  8;Planned round  9;Planned round  10;Planned round  11;Repairs type 0;Repairs type 1;Repairs type 2;Repairs type 3;Repairs type 4;Unhandled type 0;Unhandled type 1;Unhandled type 2;Unhandled type 3;Unhandled type 4;Failures type 0;Failures type 1;Failures type 2;Failures type 3;Failures type 4;Available %;Energy Value;Production Losses P;Production Losses R;Production Losses U;Vessel costs;Repair costs;Technician costs
33_1;1;0;0;3;1;0;0;0;0;0;0;0;0;0;0;0;35;13;2;0;0;0;0;0;0;1;35;13;2;0;1;96,755051;142;8520;121126;89318;52500;68500;20001
34_1;1;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0;33;11;1;0;0;0;0;0;0;1;33;11;1;0;0;96,908670;152;0;113848;109440;52500;29500;13334
35_1;1;0;0;3;0;0;0;0;0;0;0;0;0;0;0;0;52;21;2;0;0;0;0;0;1;2;52;21;2;1;1;95,336806;162;0;205416;229716;52500;58000;20001
0_2;1;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0;9;2;0;0;0;0;0;0;0;0;9;2;0;0;0;97,790404;172;0;30100;0;52500;2000;13334
1_2;1;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0;6;2;0;0;0;0;0;0;0;0;6;2;0;0;0;98,358586;162;0;21060;0;52500;2000;13334
2_2;1;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;8;1;0;0;0;0;0;0;0;0;8;1;0;0;0;98,232323;152;0;21280;0;52500;1000;6667
3_2;1;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0;9;2;0;0;0;0;0;0;0;0;9;2;0;0;0;97,790404;142;0;24850;0;52500;2000;13334
4_2;1;0;0;4;0;0;0;0;0;0;0;0;0;0;0;0;6;2;1;0;0;0;0;0;0;0;6;2;1;0;0;97,929293;132;0;21648;0;52500;20500;26668
5_2;1;0;0;4;0;0;0;0;0;0;0;0;0;0;0;0;9;3;0;0;0;0;0;0;0;0;9;3;0;0;0;97,537879;122;0;23790;0;52500;3000;26668
6_2;1;0;0;4;0;0;0;0;0;0;0;0;0;0;0;0;13;6;1;0;0;0;0;0;0;0;13;6;1;0;0;97,796717;112;0;39088;0;52500;24500;26668
7_2;1;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0;8;10;1;0;0;0;0;0;0;0;8;10;1;0;0;97,765152;122;0;43188;0;52500;28500;13334
8_2;1;1;0;3;0;0;0;0;0;0;0;0;0;0;0;0;16;1;0;0;0;0;0;0;0;0;16;1;0;0;0;98,358586;132;0;34320;0;337500;1000;20001
9_2;1;0;0;4;0;0;0;0;0;0;0;0;0;0;0;0;13;6;0;0;0;0;0;0;0;0;13;6;0;0;0;98,011364;142;0;44730;0;52500;6000;26668
10_2;1;0;0;2;2;0;0;0;0;0;0;0;0;0;0;0;15;4;0;0;0;0;0;0;0;0;15;4;0;0;0;97,316919;152;18240;46360;0;52500;41000;13334
11_2;1;0;0;4;4;0;0;0;0;0;0;0;0;0;0;0;16;3;0;0;0;0;0;0;0;0;16;3;0;0;0;96,590909;162;38880;48600;0;52500;77000;26668
12_2;1;0;0;4;0;0;0;0;0;0;0;0;0;0;0;0;16;11;0;0;0;0;0;0;0;0;16;11;0;0;0;98,063973;172;0;79120;0;52500;11000;26668
13_2;1;0;0;4;0;0;0;0;0;0;0;0;0;0;0;0;23;7;0;0;1;0;0;0;0;0;23;7;0;0;1;91,679293;162;0;320274;0;52500;341500;26668
14_2;1;1;0;4;2;0;0;0;0;0;0;0;0;0;0;0;16;6;0;0;1;0;0;0;0;0;16;6;0;0;1;91,700337;152;18240;281504;0;337500;377500;26668
15_2;1;0;0;3;3;0;0;0;0;0;0;0;0;0;0;0;25;12;0;0;0;0;0;0;0;0;25;12;0;0;0;96,654040;142;25560;87330;0;52500;67500;20001
16_2;1;0;0;4;0;0;0;0;0;0;0;0;0;0;0;0;20;9;0;0;0;0;0;0;0;0;20;9;0;0;0;97,979798;132;0;63360;0;52500;9000;26668
17_2;1;0;0;4;0;0;0;0;0;0;0;0;0;0;0;0;25;9;0;0;1;0;0;0;0;0;25;9;0;0;1;91,384680;122;0;249734;0;52500;343500;26668
18_2;1;0;0;4;0;0;0;0;0;0;0;0;0;0;0;0;27;8;1;0;1;0;0;0;0;0;27;8;1;0;1;93,399621;112;0;234192;0;52500;361000;26668
19_2;1;0;0;4;0;0;0;0;0;0;0;0;0;0;0;0;25;9;1;0;0;0;0;0;0;0;25;9;1;0;0;98,140783;122;0;71858;0;52500;27500;26668
20_2;1;0;0;4;0;0;0;0;0;0;0;0;0;0;0;0;27;11;1;0;0;0;0;0;0;0;27;11;1;0;0;97,919823;132;0;86988;0;52500;29500;26668
21_2;3;0;0;8;12;0;0;0;0;0;0;0;0;0;0;0;25;15;4;0;0;0;0;0;0;0;25;15;4;0;0;95,167298;142;102240;115162;0;157500;311000;53336
22_2;2;1;0;5;0;5;0;0;0;0;0;0;0;0;0;0;26;8;1;0;0;0;0;0;0;0;26;8;1;0;0;97,209596;152;45600;88768;0;390000;119000;33335
23_2;1;0;0;4;2;0;0;0;0;0;0;0;0;0;0;0;25;17;0;0;0;0;0;0;0;0;25;17;0;0;0;97,364268;162;19440;115830;0;52500;54000;26668
24_2;1;0;0;4;2;0;0;0;0;0;0;0;0;0;0;0;39;8;1;0;0;0;0;0;0;0;39;8;1;0;0;97,729798;172;20640;133988;0;52500;63500;26668
25_2;2;0;0;4;2;0;0;0;0;0;0;0;0;0;0;0;40;13;0;0;0;0;0;0;0;0;40;13;0;0;0;97,525253;162;19440;139320;0;105000;50000;26668
26_2;2;0;0;4;3;1;0;0;0;0;0;0;0;0;0;0;36;13;0;0;0;0;0;0;0;0;36;13;0;0;0;97,373737;152;36480;121600;0;105000;87000;26668
27_2;1;1;0;4;1;0;0;0;0;0;0;0;0;0;0;0;34;12;0;1;0;0;0;0;0;0;34;12;0;1;0;96,616162;142;8520;181760;0;337500;104000;26668
28_2;2;0;0;5;0;4;0;0;0;0;0;0;0;0;0;0;37;17;2;0;1;0;0;0;0;0;37;17;2;0;1;93,194444;132;31680;324060;0;105000;462500;33335
29_2;1;0;0;4;1;1;0;0;0;0;0;0;0;0;0;0;32;19;1;0;1;0;0;0;0;0;32;19;1;0;1;93,671717;122;14640;291092;0;52500;409000;26668
30_2;2;0;0;5;5;0;0;0;0;0;0;0;0;0;0;0;43;20;2;0;0;0;0;0;0;0;43;20;2;0;0;97,026515;112;33600;124656;0;105000;149500;33335
31_2;2;1;0;4;2;0;0;0;0;0;0;0;0;0;0;0;43;14;3;0;0;0;0;0;0;0;43;14;3;0;0;97,586279;122;14640;125294;0;390000;106500;26668
32_2;2;0;0;4;2;0;0;0;0;0;0;0;0;0;0;0;43;19;3;0;0;0;0;0;0;0;43;19;3;0;0;97,375842;132;15840;148764;0;105000;111500;26668
33_2;1;0;0;3;1;0;0;0;0;0;0;0;0;0;0;0;39;22;0;0;0;0;0;0;0;0;39;22;0;0;0;97,716751;142;8520;145550;0;52500;40500;20001
34_2;1;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0;47;20;1;0;0;0;0;0;0;1;47;20;1;0;1;97,089646;152;0;173128;37088;52500;38500;13334
35_2;1;0;0;3;0;0;0;0;0;0;0;0;0;0;0;0;49;23;3;0;0;0;0;1;0;1;49;23;4;0;0;96,493056;162;0;210114;117126;52500;78500;20001
0_3;1;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0;8;2;0;0;0;0;0;0;0;0;8;2;0;0;0;97,979798;172;0;27520;0;52500;2000;13334
